r,a1,n_a1,x1,x2,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
5.9641849458424625,1.2566370614359172,1,1.8430345058605464,5.672276957132931,0.5,0.011815239597553408,0.5,0.5,0.011815239597553408,0.5,0.011815239597553408
6.047322449462648,1.2566370614359172,1,1.8687254073490924,5.751345421699421,0.5,0.012315931560455306,0.5,0.5,0.012315931560455306,0.5,0.012315931560455306
6.131618844795775,1.2566370614359172,1,1.8947744260715778,5.831516057781184,0.5,0.012832882978169776,0.5,0.5,0.012832882978169776,0.5,0.012832882978169776
6.217090286163828,1.2566370614359172,1,1.9211865539880282,5.91280422905141,0.5,0.013366296656505008,0.5,0.5,0.013366296656505008,0.5,0.013366296656505008
6.303753153071279,1.2566370614359172,1,1.9479668526436846,5.99522551334456,0.5,0.013916354429311212,0.5,0.5,0.013916354429311212,0.5,0.013916354429311212
6.391624053344004,1.2566370614359172,1,1.9751204541389829,6.0787957056416575,0.5,0.014483215262567942,0.5,0.5,0.014483215262567942,0.5,0.014483215262567942
6.4807198263119705,1.2566370614359172,1,2.0026525621130564,6.163530821097195,0.5,0.01506701330084005,0.5,0.5,0.01506701330084005,0.5,0.01506701330084005
6.571057546036272,1.2566370614359172,1,2.0305684527409467,6.249447098108237,0.5,0.015667855859961954,0.5,0.5,0.015667855859961954,0.5,0.015667855859961954
6.662654524581153,1.2566370614359172,1,2.0588734757447122,6.336561001426293,0.5,0.016285821370415732,0.5,0.5,0.016285821370415732,0.5,0.016285821370415732
6.7555283153316426,1.2566370614359172,1,2.0875730554186362,6.4248892253125796,0.5,0.01692095727650286,0.5,0.5,0.01692095727650286,0.5,0.01692095727650286
6.849696716357445,1.2566370614359172,1,2.116672691668725,6.514448696737264,0.5,0.01757327789707096,0.5,0.5,0.01757327789707096,0.5,0.01757327789707096
6.945177773823696,1.2566370614359172,1,2.146177961066687,6.605256578623294,0.5,0.018242762254243896,0.5,0.5,0.018242762254243896,0.5,0.018242762254243896
7.0419897854492906,1.2566370614359172,1,2.176094517918621,6.697330273135458,0.5,0.018929351877313615,0.5,0.5,0.018929351877313615,0.5,0.018929351877313615
7.1401513040134,1.2566370614359172,1,2.2064280953485826,6.790687425015282,0.5,0.01963294858968201,0.5,0.5,0.01963294858968201,0.5,0.01963294858968201
7.239681140910875,1.2566370614359172,1,2.237184506397269,6.88534592496242,0.5,0.020353412287488805,0.5,0.5,0.020353412287488805,0.5,0.020353412287488805
7.3405983697572115,1.2566370614359172,1,2.2683696451360125,6.981323913063177,0.5,0.02109055871932167,0.5,0.5,0.02109055871932167,0.5,0.02109055871932167
7.44292233004376,1.2566370614359172,1,2.2999894877963034,7.078639782266825,0.5,0.021844157277174973,0.5,0.5,0.021844157277174973,0.5,0.021844157277174973
7.546672630843891,1.2566370614359172,1,2.3320500939150564,7.177312181910372,0.5,0.0226139288095982,0.5,0.5,0.0226139288095982,0.5,0.0226139288095982
7.651869154570823,1.2566370614359172,1,2.364557607495846,7.277360021292469,0.5,0.02339954346874895,0.5,0.5,0.02339954346874895,0.5,0.02339954346874895
7.758532060787836,1.2566370614359172,1,2.397518258186324,7.378802473297138,0.5,0.024200618603833515,0.5,0.5,0.024200618603833515,0.5,0.024200618603833515
7.866681790071584,1.2566370614359172,1,2.430938362472052,7.481658978068003,0.5,0.025016716714173083,0.5,0.5,0.025016716714173083,0.5,0.025016716714173083
7.976339067929277,1.2566370614359172,1,2.464824324886975,7.58594924673375,0.5,0.025847343475870806,0.5,0.5,0.025847343475870806,0.5,0.025847343475870806
8.087524908770455,1.2566370614359172,1,2.499182639240767,7.691693265185508,0.5,0.02669194585676367,0.5,0.5,0.02669194585676367,0.5,0.02669194585676367
8.20026061993413,1.2566370614359172,1,2.534019889863288,7.798911297906891,0.5,0.02754991033502018,0.5,0.5,0.02754991033502018,0.5,0.02754991033502018
8.314567805772066,1.2566370614359172,1,2.569342752866386,7.90762389185742,0.5,0.02842056123737768,0.5,0.5,0.02842056123737768,0.5,0.02842056123737768
8.43046837178897,1.2566370614359172,1,2.6051579974232846,8.017851880410094,0.5,0.029303159213595362,0.5,0.5,0.029303159213595362,0.5,0.029303159213595362
8.547984528840411,1.2566370614359172,1,2.641472487065815,8.12961638734383,0.5,0.030196899864221825,0.5,0.5,0.030196899864221825,0.5,0.030196899864221825
8.667138797389232,1.2566370614359172,1,2.678293180999717,8.24293883089157,0.5,0.031100912539227654,0.5,0.5,0.031100912539227654,0.5,0.031100912539227654
8.78795401182132,1.2566370614359172,1,2.715627135438286,8.357840927844803,0.5,0.032014259325427105,0.5,0.5,0.032014259325427105,0.5,0.032014259325427105
8.910453324821516,1.2566370614359172,1,2.753481504954602,8.474344697715319,0.5,0.03293593424089511,0.5,0.5,0.03293593424089511,0.5,0.03293593424089511
9.034660211810529,1.2566370614359172,1,2.7918635438526156,8.592472466954955,0.5,0.0338648626547698,0.5,0.5,0.0338648626547698,0.5,0.0338648626547698
9.160598475443708,1.2566370614359172,1,2.8307806075573403,8.712246873234188,0.5,0.034799900950902296,0.5,0.5,0.034799900950902296,0.5,0.034799900950902296
9.2882922501725,1.2566370614359172,1,2.8702401540244233,8.83369086978033,0.5,0.03573983645376724,0.5,0.5,0.03573983645376724,0.5,0.03573983645376724
9.417766006869522,1.2566370614359172,1,2.9102497451693705,8.956827729776247,0.5,0.03668338763486764,0.5,0.5,0.03668338763486764,0.5,0.03668338763486764
9.549044557518082,1.2566370614359172,1,2.950817048316688,9.081681050820343,0.5,0.037629204617545195,0.5,0.5,0.037629204617545195,0.5,0.037629204617545195
9.682153059967083,1.2566370614359172,1,2.9919498376692286,9.208274759448756,0.5,0.03857586999763413,0.5,0.5,0.03857586999763413,0.5,0.03857586999763413
9.817117022752193,1.2566370614359172,1,3.033655995798015,9.33663311572055,0.5,0.039521899996761464,0.5,0.5,0.039521899996761464,0.5,0.039521899996761464
9.953962309984236,1.2566370614359172,1,3.075943515152838,9.466780717866866,0.5,0.040465745964292185,0.5,0.5,0.040465745964292185,0.5,0.040465745964292185
10.092715146305713,1.2566370614359172,1,3.1188204995938995,9.598742507004841,0.5,0.041405796242933335,0.5,0.5,0.041405796242933335,0.5,0.041405796242933335
10.233402121916418,1.2566370614359172,1,3.1622951659448213,9.73254377191726,0.5,0.0423403784118436,0.5,0.5,0.0423403784118436,0.5,0.0423403784118436
10.376050197669118,1.2566370614359172,1,3.20637584556729,9.868210153898831,0.5,0.043267761919731966,0.5,0.5,0.043267761919731966,0.5,0.043267761919731966
10.520686710236228,1.2566370614359172,1,3.251070985957653,10.005767651669986,0.5,0.04418616111887196,0.5,0.5,0.04418616111887196,0.5,0.04418616111887196
10.667339377348576,1.2566370614359172,1,3.2963891523657805,10.145242626359249,0.5,0.04509373870919885,0.5,0.5,0.04509373870919885,0.5,0.04509373870919885
10.816036303107099,1.2566370614359172,1,3.3423390294364737,10.28666180655495,0.5,0.04598860959969394,0.5,0.5,0.04598860959969394,0.5,0.04598860959969394
10.966805983368685,1.2566370614359172,1,3.388929422873781,10.430052293427467,0.5,0.046868845192096664,0.5,0.5,0.046868845192096664,0.5,0.046868845192096664
11.11967731120699,1.2566370614359172,1,3.436169261128481,10.57544156592278,0.5,0.04773247808961595,0.5,0.5,0.04773247808961595,0.5,0.04773247808961595
11.274679582449467,1.2566370614359172,1,3.4840675971091217,10.722857486028486,0.5,0.04857750723074887,0.5,0.5,0.04857750723074887,0.5,0.04857750723074887
11.431842501291497,1.2566370614359172,1,3.53263360991688,10.872328304113164,0.5,0.04940190344555555,0.5,0.5,0.04940190344555555,0.5,0.04940190344555555
11.591196185988856,1.2566370614359172,1,3.581876606604631,11.023882664340233,0.5,0.050203615428799024,0.5,0.5,0.050203615428799024,0.5,0.050203615428799024
11.752771174629451,1.2566370614359172,1,3.6318060239605137,11.177549610157186,0.5,0.05098057612124298,0.5,0.5,0.05098057612124298,0.5,0.05098057612124298
11.916598430985594,1.2566370614359172,1,3.682431430316383,11.333358589861453,0.5,0.051730709487127026,0.5,0.5,0.051730709487127026,0.5,0.051730709487127026
12.082709350447766,1.2566370614359172,1,3.7337625273814425,11.49133946224373,0.5,0.052451937672420394,0.5,0.5,0.052451937672420394,0.5,0.052451937672420394
12.25113576604119,1.2566370614359172,1,3.785809152101468,11.65152250231009,0.5,0.053142188524914195,0.5,0.5,0.053142188524914195,0.5,0.053142188524914195
12.421909954526175,1.2566370614359172,1,3.8385812785439186,11.813938407083754,0.5,0.053799403453566735,0.5,0.5,0.053799403453566735,0.5,0.053799403453566735
12.595064642583576,1.2566370614359172,1,3.8920890198093487,11.9786183014878,0.5,0.05442154560079647,0.5,0.5,0.05442154560079647,0.5,0.05442154560079647
12.77063301308644,1.2566370614359172,1,3.946342629969451,12.14559374430987,0.5,0.05500660829764404,0.5,0.5,0.05500660829764404,0.5,0.05500660829764404
12.948648711459043,1.2566370614359172,1,4.001352506032109,12.314896734249967,0.5,0.055552623767936384,0.5,0.5,0.055552623767936384,0.5,0.055552623767936384
13.129145852124653,1.2566370614359172,1,4.057129189933868,12.486559716052637,0.5,0.05605767204380997,0.5,0.5,0.05605767204380997,0.5,0.05605767204380997
13.312159025043076,1.2566370614359172,1,4.1136833705601425,12.660615586724555,0.5,0.056519890051223536,0.5,0.5,0.056519890051223536,0.5,0.056519890051223536
13.497723302339425,1.2566370614359172,1,4.171025885793619,12.837097701838848,0.5,0.05693748082045704,0.5,0.5,0.05693748082045704,0.5,0.05693748082045704
13.685874245025184,1.2566370614359172,1,4.229167724591186,13.016039881927217,0.5,0.057308722773083284,0.5,0.5,0.057308722773083284,0.5,0.057308722773083284
13.876647909813085,1.2566370614359172,1,4.2881200290898365,13.197476418961257,0.5,0.057631979033566885,0.5,0.5,0.057631979033566885,0.5,0.057631979033566885
14.07008085602685,1.2566370614359172,1,4.347894096741905,13.381442082924028,0.5,0.05790570671052268,0.5,0.5,0.05790570671052268,0.5,0.05790570671052268
14.266210152607377,1.2566370614359172,1,4.408501382480092,13.567972128473322,0.5,0.05812846608980974,0.5,0.5,0.05812846608980974,0.5,0.05812846608980974
14.465073385216463,1.2566370614359172,1,4.469953500912638,13.757102301697714,0.5,0.05829892967908309,0.5,0.5,0.05829892967908309,0.5,0.05829892967908309
14.666708663439685,1.2566370614359172,1,4.5322622285491345,13.948868846966894,0.5,0.058415891041228664,0.5,0.5,0.058415891041228664,0.5,0.058415891041228664
14.871154628089538,1.2566370614359172,1,4.5954395060573185,14.143308513877386,0.5,0.058478273352303385,0.5,0.5,0.058478273352303385,0.5,0.058478273352303385
15.078450458610519,1.2566370614359172,1,4.6594974405513705,14.34045856429518,0.5,0.058485137618246745,0.5,0.5,0.058485137618246745,0.5,0.058485137618246745
15.288635880587302,1.2566370614359172,1,4.724448307912066,14.540356779496447,0.5,0.05843569048375766,0.5,0.5,0.05843569048375766,0.5,0.05843569048375766
15.501751173357704,1.2566370614359172,1,4.790304555139312,14.743041467407886,0.5,0.058329291566385555,0.5,0.5,0.058329291566385555,0.5,0.058329291566385555
15.717837177731628,1.2566370614359172,1,4.857078802737434,14.94855146994789,0.5,0.05816546024910567,0.5,0.5,0.05816546024910567,0.5,0.05816546024910567
15.936935303817753,1.2566370614359172,1,4.924783847133752,15.156926170470157,0.5,0.05794388186546746,0.5,0.5,0.05794388186546746,0.5,0.05794388186546746
16.159087538959184,1.2566370614359172,1,4.993432663130834,15.368205501310948,0.5,0.05766441321285399,0.5,0.5,0.05766441321285399,0.5,0.05766441321285399
16.384336455779838,1.2566370614359172,1,5.063038406392964,15.582429951441656,0.5,0.0573270873314927,0.5,0.5,0.0573270873314927,0.5,0.0573270873314927
16.61272522034293,1.2566370614359172,1,5.133614415967259,15.799640574227984,0.5,0.056932117489633,0.5,0.5,0.056932117489633,0.5,0.056932117489633
16.84429760042315,1.2566370614359172,1,5.205174216839901,16.019878995297255,0.5,0.05647990031876744,0.5,0.5,0.05647990031876744,0.5,0.05647990031876744
17.079097973894278,1.2566370614359172,1,5.2777315225280645,16.243187420515508,0.5,0.05597101804692344,0.5,0.5,0.05597101804692344,0.5,0.05597101804692344
17.31717133723354,1.2566370614359172,1,5.351300237707898,16.469608644075613,0.5,0.05540623978289388,0.5,0.5,0.05540623978289388,0.5,0.05540623978289388
17.55856331414469,1.2566370614359172,1,5.425894460879208,16.699186056698334,0.5,0.0547865218097881,0.5,0.5,0.0547865218097881,0.5,0.0547865218097881
17.803320164301137,1.2566370614359172,1,5.501528487067233,16.9319636539475,0.5,0.05411300685246308,0.5,0.5,0.05411300685246308,0.5,0.05411300685246308
18.051488792211092,1.2566370614359172,1,5.578216810562122,17.16798604466129,0.5,0.05338702229019408,0.5,0.5,0.05338702229019408,0.5,0.05338702229019408
18.30311675620612,1.2566370614359172,1,5.6559741276965525,17.407298459500844,0.5,0.052610077293340544,0.5,0.5,0.052610077293340544,0.5,0.052610077293340544
18.558252277555187,1.2566370614359172,1,5.734815339662127,17.649946759618235,0.5,0.0517838588706979,0.5,0.5,0.0517838588706979,0.5,0.0517838588706979
18.816944249705557,1.2566370614359172,1,5.814755555364962,17.895977445445087,0.5,0.050910226822650034,0.5,0.5,0.050910226822650034,0.5,0.050910226822650034
19.07924224765266,1.2566370614359172,1,5.895810094321142,18.145437665603854,0.5,0.04999120760407779,0.5,0.5,0.04999120760407779,0.5,0.04999120760407779
19.34519653744045,1.2566370614359172,1,5.977994489592489,18.39837522594318,0.5,0.04902898711016428,0.5,0.5,0.04902898711016428,0.5,0.04902898711016428
19.614858085794314,1.2566370614359172,1,6.061324490763294,18.654838598699364,0.5,0.04802590240768044,0.5,0.5,0.04802590240768044,0.5,0.04802590240768044
19.888278569888097,1.2566370614359172,1,6.145816066958498,18.914876931785333,0.5,0.046984432443946074,0.5,0.5,0.046984432443946074,0.5,0.046984432443946074
20.165510387247476,1.2566370614359172,1,6.231485409903998,19.178540058209318,0.5,0.045907187775333994,0.5,0.5,0.045907187775333994,0.5,0.045907187775333994
20.446606665791165,1.2566370614359172,1,6.318348937029552,19.44587850562461,0.5,0.044796899366825245,0.5,0.5,0.044796899366825245,0.5,0.044796899366825245
20.731621274012312,1.2566370614359172,1,6.406423294615004,19.71694350601264,0.5,0.04365640652360505,0.5,0.5,0.04365640652360505,0.5,0.04365640652360505
21.020608831301583,1.2566370614359172,1,6.495725360980292,19.99178700550082,0.5,0.04248864402491075,0.5,0.5,0.04248864402491075,0.5,0.04248864402491075
21.313624718414378,1.2566370614359172,1,6.586272249719997,20.27046167431745,0.5,0.04129662853917555,0.5,0.5,0.04129662853917555,0.5,0.04129662853917555
21.610725088083775,1.2566370614359172,1,6.67808131298292,20.55302091688523,0.5,0.04008344440784726,0.5,0.5,0.04008344440784726,0.5,0.04008344440784726
21.911966875781484,1.2566370614359172,1,6.771170144797402,20.839518882055536,0.5,0.03885222889297217,0.5,0.5,0.03885222889297217,0.5,0.03885222889297217
22.217407810628846,1.2566370614359172,1,6.8655565844430075,21.130010473485402,0.5,0.03760615699061255,0.5,0.5,0.03760615699061255,0.5,0.03760615699061255
22.527106426459802,1.2566370614359172,1,6.961258719869171,21.424551360159025,0.5,0.036348425918299766,0.5,0.5,0.036348425918299766,0.5,0.036348425918299766
22.841122073038246,1.2566370614359172,1,7.058294891161548,21.72319798705609,0.5,0.035082239389905095,0.5,0.5,0.035082239389905095,0.5,0.035082239389905095
23.159514927431534,1.2566370614359172,1,7.156683694056622,22.02600758596864,0.5,0.03381079179545021,0.5,0.5,0.03381079179545021,0.5,0.03381079179545021
23.482346005542762,1.2566370614359172,1,7.256443983505378,22.333038186468915,0.5,0.032537252406381126,0.5,0.5,0.032537252406381126,0.5,0.032537252406381126
23.809677173803582,1.2566370614359172,1,7.3575948772865765,22.64434862702987,0.5,0.031264749728632184,0.5,0.5,0.031264749728632184,0.5,0.031264749728632184
24.14157116103019,1.2566370614359172,1,7.460155759670459,22.959998566300918,0.5,0.029996356126337616,0.5,0.5,0.029996356126337616,0.5,0.029996356126337616
24.478091570444416,1.2566370614359172,1,7.564146285133471,23.28004849454063,0.5,0.028735072838273597,0.5,0.5,0.028735072838273597,0.5,0.028735072838273597
24.819302891862552,1.2566370614359172,1,7.669586382124807,23.604559745209027,0.5,0.027483815506994552,0.5,0.5,0.027483815506994552,0.5,0.027483815506994552
25.165270514053915,1.2566370614359172,1,7.77649625688543,23.933594506721263,0.5,0.026245400337164677,0.5,0.5,0.026245400337164677,0.5,0.026245400337164677
25.51606073727185,1.2566370614359172,1,7.884896397320353,24.267215834365313,0.5,0.025022530994773192,0.5,0.5,0.025022530994773192,0.5,0.025022530994773192
25.871740785959226,1.2566370614359172,1,7.9948075769248605,24.60548766238562,0.5,0.02381778635280269,0.5,0.5,0.02381778635280269,0.5,0.02381778635280269
26.232378821631237,1.2566370614359172,1,8.106250858765511,24.948474816235368,0.5,0.022633609181527067,0.5,0.5,0.022633609181527067,0.5,0.022633609181527067
26.598043955937584,1.2566370614359172,1,8.219247599516569,25.296243024999363,0.5,0.02147229587302667,0.5,0.5,0.02147229587302667,0.5,0.02147229587302667
26.968806263906927,1.2566370614359172,1,8.333819453552774,25.648858933990237,0.5,0.0203359872798012,0.5,0.5,0.0203359872798012,0.5,0.0203359872798012
27.344736797375813,1.2566370614359172,1,8.4499883770991,26.006390117520134,0.5,0.01922666073664798,0.5,0.5,0.01922666073664798,0.5,0.01922666073664798
27.725907598604824,1.2566370614359172,1,8.56777663243838,26.36890509185043,0.5,0.018146123323369037,0.5,0.5,0.018146123323369037,0.5,0.018146123323369037
28.11239171408464,1.2566370614359172,1,8.687206792177612,26.736473328322077,0.5,0.01709600641351987,0.5,0.5,0.01709600641351987,0.5,0.01709600641351987
28.504263208534347,1.2566370614359172,1,8.80830174357368,27.109165266668793,0.5,0.01607776154146613,0.5,0.5,0.01607776154146613,0.5,0.01607776154146613
28.901597179095102,1.2566370614359172,1,8.931084692919429,27.487052328516025,0.5,0.015092657606632549,0.5,0.5,0.015092657606632549,0.5,0.015092657606632549
29.30446976972143,1.2566370614359172,1,9.055579169990825,27.8702069310679,0.5,0.014141779420195367,0.5,0.5,0.014141779420195367,0.5,0.014141779420195367
29.712958185773342,1.2566370614359172,1,9.18180903255617,28.25870250098516,0.5,0.013226027585754791,0.5,0.5,0.013226027585754791,0.5,0.013226027585754791
30.12714070881164,1.2566370614359172,1,9.309798470948097,28.652613488456304,0.5,0.012346119691924584,0.5,0.5,0.012346119691924584,0.5,0.012346119691924584
30.547096711599696,1.2566370614359172,1,9.43957201269938,29.052015381465147,0.5,0.011502592781468247,0.5,0.5,0.011502592781468247,0.5,0.011502592781468247
30.972906673314085,1.2566370614359172,1,9.571154527243271,29.456984720257008,0.5,0.010695807048789328,0.5,0.5,0.010695807048789328,0.5,0.010695807048789328
31.40465219496752,1.2566370614359172,1,9.70457123067946,29.867599112006758,0.5,0.009925950705416235,0.5,0.5,0.009925950705416235,0.5,0.009925950705416235
31.84241601504653,1.2566370614359172,1,9.839847690606371,30.28393724569116,0.5,0.009193045941788942,0.5,0.5,0.009193045941788942,0.5,0.009193045941788942
32.28628202536732,1.2566370614359172,1,9.9770098310209,30.706078907168678,0.5,0.008496955903306668,0.5,0.5,0.008496955903306668,0.5,0.008496955903306668
32.73633528715246,1.2566370614359172,1,10.116083937286385,31.134104994469322,0.5,0.007837392589381178,0.5,0.5,0.007837392589381178,0.5,0.007837392589381178
33.1926620473319,1.2566370614359172,1,10.257096661169893,31.568097533297834,0.5,0.007213925576281112,0.5,0.5,0.007213925576281112,0.5,0.007213925576281112
33.655349755070944,1.2566370614359172,1,10.400075025949647,32.00813969275272,0.5,0.006625991457959256,0.5,0.5,0.006625991457959256,0.5,0.006625991457959256
