x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
-19.353354696577462,41.471474349808844,45.76500325312334,2.007423486608438,0.5,0.0005439962690121627,0.5,0.5,0.0005439962690121627,0.5,0.0005439962690121627
-18.247448713915894,41.471474349808844,45.30841609804787,1.9853032013796825,0.5,0.0006024494265265374,0.5,0.5,0.0006024494265265374,0.5,0.0006024494265265374
-17.141542731254326,41.471474349808844,44.87444341665165,1.9627438522634093,0.5,0.0006635070614362686,0.5,0.5,0.0006635070614362686,0.5,0.0006635070614362686
-16.035636748592758,41.471474349808844,44.46374737558308,1.9397558730007531,0.5,0.0007266659749070185,0.5,0.5,0.0007266659749070185,0.5,0.0007266659749070185
-14.929730765931183,41.471474349808844,44.076978633863334,1.9163519073766087,0.5,0.0007913235872663682,0.5,0.5,0.0007913235872663682,0.5,0.0007913235872663682
-13.823824783269615,41.471474349808844,43.71477229021549,1.8925468811915387,0.5,0.0008567830517383562,0.5,0.5,0.0008567830517383562,0.5,0.0008567830517383562
-12.717918800608047,41.471474349808844,43.37774364078557,1.8683580515327023,0.5,0.0009222622822374589,0.5,0.5,0.0009222622822374589,0.5,0.0009222622822374589
-11.612012817946479,41.471474349808844,43.06648379460536,1.843805029881607,0.5,0.0009869069575454085,0.5,0.5,0.0009869069575454085,0.5,0.0009869069575454085
-10.50610683528491,41.471474349808844,42.78155520292914,1.818909775891573,0.5,0.001049807365285848,0.5,0.5,0.001049807365285848,0.5,0.001049807365285848
-9.400200852623342,41.471474349808844,42.523487166700164,1.7936965591232723,0.5,0.0011100187359857157,0.5,0.5,0.0011100187359857157,0.5,0.0011100187359857157
-8.294294869961767,41.471474349808844,42.292771393427586,1.7681918866447772,0.5,0.0011665845034575261,0.5,0.5,0.0011665845034575261,0.5,0.0011665845034575261
-7.188388887300199,41.471474349808844,42.08985768022878,1.7424243951757765,0.5,0.001218561727501041,0.5,0.5,0.001218561727501041,0.5,0.001218561727501041
-6.082482904638631,41.471474349808844,41.915149803288,1.716424707365719,0.5,0.0012650477435482102,0.5,0.5,0.0012650477435482102,0.5,0.0012650477435482102
-4.976576921977063,41.471474349808844,41.76900169512324,1.6902252528132349,0.5,0.0013052069754068798,0.5,0.5,0.0013052069754068798,0.5,0.0013052069754068798
-3.870670939315495,41.471474349808844,41.65171398955047,1.6638600555193146,0.5,0.0013382967734547183,0.5,0.5,0.0013382967734547183,0.5,0.0013382967734547183
-2.764764956653927,41.471474349808844,41.56353100991775,1.6373644905707203,0.5,0.0013636911298160785,0.5,0.5,0.0013636911298160785,0.5,0.0013636911298160785
-1.658858973992352,41.471474349808844,41.50463826902299,1.6107750139181864,0.5,0.0013809011782182068,0.5,0.5,0.0013809011782182068,0.5,0.0013809011782182068
-0.552952991330784,41.471474349808844,41.47516053926102,1.5841288700890421,0.5,0.0013895915085183957,0.5,0.5,0.0013895915085183957,0.5,0.0013895915085183957
0.552952991330784,41.471474349808844,41.47516053926102,1.557463783500751,0.5,0.0013895915085183957,0.5,0.5,0.0013895915085183957,0.5,0.0013895915085183957
1.658858973992352,41.471474349808844,41.50463826902299,1.5308176396716067,0.5,0.0013809011782182068,0.5,0.5,0.0013809011782182068,0.5,0.0013809011782182068
2.76476495665392,41.471474349808844,41.56353100991775,1.5042281630190728,0.5,0.0013636911298160785,0.5,0.5,0.0013636911298160785,0.5,0.0013636911298160785
3.870670939315488,41.471474349808844,41.65171398955047,1.4777325980704787,0.5,0.0013382967734547183,0.5,0.5,0.0013382967734547183,0.5,0.0013382967734547183
4.976576921977056,41.471474349808844,41.76900169512324,1.4513674007765582,0.5,0.0013052069754068798,0.5,0.5,0.0013052069754068798,0.5,0.0013052069754068798
6.082482904638631,41.471474349808844,41.915149803288,1.425167946224074,0.5,0.0012650477435482102,0.5,0.5,0.0012650477435482102,0.5,0.0012650477435482102
7.188388887300199,41.471474349808844,42.08985768022878,1.3991682584140166,0.5,0.001218561727501041,0.5,0.5,0.001218561727501041,0.5,0.001218561727501041
8.294294869961767,41.471474349808844,42.292771393427586,1.373400766945016,0.5,0.0011665845034575261,0.5,0.5,0.0011665845034575261,0.5,0.0011665845034575261
9.400200852623342,41.471474349808844,42.523487166700164,1.3478960944665208,0.5,0.0011100187359857157,0.5,0.5,0.0011100187359857157,0.5,0.0011100187359857157
10.50610683528491,41.471474349808844,42.78155520292914,1.32268287769822,0.5,0.001049807365285848,0.5,0.5,0.001049807365285848,0.5,0.001049807365285848
11.612012817946479,41.471474349808844,43.06648379460536,1.297787623708186,0.5,0.0009869069575454085,0.5,0.5,0.0009869069575454085,0.5,0.0009869069575454085
12.717918800608047,41.471474349808844,43.37774364078557,1.2732346020570908,0.5,0.0009222622822374589,0.5,0.5,0.0009222622822374589,0.5,0.0009222622822374589
13.823824783269615,41.471474349808844,43.71477229021549,1.2490457723982544,0.5,0.0008567830517383562,0.5,0.5,0.0008567830517383562,0.5,0.0008567830517383562
14.929730765931183,41.471474349808844,44.076978633863334,1.2252407462131845,0.5,0.0007913235872663682,0.5,0.5,0.0007913235872663682,0.5,0.0007913235872663682
16.03563674859275,41.471474349808844,44.463747375583075,1.2018367805890402,0.5,0.0007266659749070206,0.5,0.5,0.0007266659749070206,0.5,0.0007266659749070206
17.14154273125432,41.471474349808844,44.87444341665165,1.178848801326384,0.5,0.0006635070614362686,0.5,0.5,0.0006635070614362686,0.5,0.0006635070614362686
18.247448713915887,41.471474349808844,45.30841609804787,1.1562894522101108,0.5,0.0006024494265265374,0.5,0.5,0.0006024494265265374,0.5,0.0006024494265265374
19.353354696577455,41.471474349808844,45.76500325312334,1.1341691669813554,0.5,0.0005439962690121627,0.5,0.5,0.0005439962690121627,0.5,0.0005439962690121627
20.459260679239023,41.471474349808844,46.243535032347054,1.1124962604032413,0.5,0.0004885499711030503,0.5,0.5,0.0004885499711030503,0.5,0.0004885499711030503
21.56516666190059,41.471474349808844,46.7433374707284,1.0912770348023006,0.5,0.0004364139636659037,0.5,0.5,0.0004364139636659037,0.5,0.0004364139636659037
22.67107264456216,41.471474349808844,47.263735777040175,1.0705158985700447,0.5,0.0003877974125548577,0.5,0.5,0.0003877974125548577,0.5,0.0003877974125548577
23.77697862722374,41.471474349808844,47.80405733184483,1.050215493303237,0.5,0.00034282218184565594,0.5,0.5,0.00034282218184565594,0.5,0.00034282218184565594
24.88288460988531,41.471474349808844,48.36363438840924,1.0303768265243125,0.5,0.0003015315031839526,0.5,0.5,0.0003015315031839526,0.5,0.0003015315031839526
25.988790592546877,41.471474349808844,48.941806476775106,1.0109994072334723,0.5,0.00026389978741002054,0.5,0.5,0.00026389978741002054,0.5,0.00026389978741002054
27.094696575208445,41.471474349808844,49.53792251648695,0.9920813818816976,0.5,0.00022984304958327482,0.5,0.5,0.00022984304958327482,0.5,0.00022984304958327482
28.200602557870013,41.471474349808844,50.15134264776764,0.973619668702219,0.5,0.00019922947492311642,0.5,0.5,0.00019922947492311642,0.5,0.00019922947492311642
29.30650854053158,41.471474349808844,50.781439794309726,0.9556100886829227,0.5,0.00017188972410914357,0.5,0.5,0.00017188972410914357,0.5,0.00017188972410914357
30.41241452319315,41.471474349808844,51.427600973381814,0.9380474917927135,0.5,0.0001476266552008587,0.5,0.5,0.0001476266552008587,0.5,0.0001476266552008587
31.518320505854717,41.471474349808844,52.08922837071629,0.9209258773829491,0.5,0.00012622422020489932,0.5,0.5,0.00012622422020489932,0.5,0.00012622422020489932
32.624226488516285,41.471474349808844,52.76574019873938,0.9042385079652135,0.5,0.00010745537210074578,0.5,0.5,0.00010745537210074578,0.5,0.00010745537210074578
33.73013247117785,41.471474349808844,53.45657135722473,0.8879780158157431,0.5,9.108888915984825e-05,0.5,0.5,9.108888915984825e-05,0.5,9.108888915984825e-05
34.83603845383942,41.471474349808844,54.16117391549256,0.8721365020734335,0.5,7.689508507654312e-05,0.5,0.5,7.689508507654312e-05,0.5,7.689508507654312e-05
35.94194443650099,41.471474349808844,54.87901743493024,0.8567056281827388,0.5,6.465042431141407e-05,0.5,0.5,6.465042431141407e-05,0.5,6.465042431141407e-05
37.04785041916256,41.471474349808844,55.60958914996132,0.8416766996862104,0.5,5.414110164611121e-05,0.5,0.5,5.414110164611121e-05,0.5,5.414110164611121e-05
38.15375640182414,41.471474349808844,56.35239402471371,0.8270407424960367,0.5,4.516567357190815e-05,0.5,0.5,4.516567357190815e-05,0.5,4.516567357190815e-05
39.25966238448571,41.471474349808844,57.10695470160053,0.8127885718723108,0.5,3.75368476799094e-05,0.5,0.5,3.75368476799094e-05,0.5,3.75368476799094e-05
40.365568367147276,41.471474349808844,57.87281135688583,0.7989108544107765,0.5,3.1082545976799725e-05,0.5,0.5,3.1082545976799725e-05,0.5,3.1082545976799725e-05
41.471474349808844,41.471474349808844,58.649521477107605,0.7853981633974483,0.5,2.5646360516253814e-05,0.5,0.5,2.5646360516253814e-05,0.5,2.5646360516253814e-05
42.57738033247041,41.471474349808844,59.436659569012555,0.7722410279246925,0.5,2.1087516475166027e-05,0.5,0.5,2.1087516475166027e-05,0.5,2.1087516475166027e-05
43.68328631513198,41.471474349808844,60.233816814449426,0.7594299761858919,0.5,1.7280450325318858e-05,0.5,0.5,1.7280450325318858e-05,0.5,1.7280450325318858e-05
44.78919229779355,41.471474349808844,61.04060068049447,0.7469555733762604,0.5,1.411410042961071e-05,0.5,0.5,1.411410042961071e-05,0.5,1.411410042961071e-05
45.895098280455116,41.471474349808844,61.85663449396101,0.7348084546280638,0.5,1.1490995416232682e-05,0.5,0.5,1.1490995416232682e-05,0.5,1.1490995416232682e-05
47.001004263116684,41.471474349808844,62.681556988386674,0.722979353401491,0.5,9.326213032452903e-06,0.5,0.5,9.326213032452903e-06,0.5,9.326213032452903e-06
48.10691024577825,41.471474349808844,63.5150218306049,0.7114591257395081,0.5,7.5462696159457865e-06,0.5,0.5,7.5462696159457865e-06,0.5,7.5462696159457865e-06
49.21281622843982,41.471474349808844,64.35669713309596,0.7002387707777417,0.5,6.087988407312985e-06,0.5,0.5,6.087988407312985e-06,0.5,6.087988407312985e-06
50.31872221110139,41.471474349808844,65.20626495747814,0.6893094478800815,0.5,4.8973840430243214e-06,0.5,0.5,4.8973840430243214e-06,0.5,4.8973840430243214e-06
51.42462819376297,41.471474349808844,66.06342081374241,0.6786624907483126,0.5,3.928590940245125e-06,0.5,0.5,3.928590940245125e-06,0.5,3.928590940245125e-06
52.53053417642454,41.471474349808844,66.92787315915066,0.668289418830584,0.5,3.1428550163770837e-06,0.5,0.5,3.1428550163770837e-06,0.5,3.1428550163770837e-06
53.636440159086106,41.471474349808844,67.79934290010544,0.6581819463295603,0.5,2.5076012835322234e-06,0.5,0.5,2.5076012835322234e-06,0.5,2.5076012835322234e-06
54.742346141747674,41.471474349808844,68.67756289975475,0.6483319890872606,0.5,1.9955842593237967e-06,0.5,0.5,1.9955842593237967e-06,0.5,1.9955842593237967e-06
-54.742346141747674,42.57738033247041,69.3509753145459,2.480549484739106,0.5,1.6740642680704693e-06,0.5,0.5,1.6740642680704693e-06,0.5,1.6740642680704693e-06
-53.636440159086106,42.57738033247041,68.48139184417226,2.4706347954624084,0.5,2.1001835606035846e-06,0.5,0.5,2.1001835606035846e-06,0.5,2.1001835606035846e-06
-52.53053417642454,42.57738033247041,67.61871291910505,2.4604661021200003,0.5,2.6279338406041338e-06,0.5,0.5,2.6279338406041338e-06,0.5,2.6279338406041338e-06
-51.42462819376297,42.57738033247041,66.7632061905553,2.4500357028216815,0.5,3.2795415325658582e-06,0.5,0.5,3.2795415325658582e-06,0.5,3.2795415325658582e-06
-50.318722211101395,42.57738033247041,65.91515092096677,2.439335722080786,0.5,4.081521043434279e-06,0.5,0.5,4.081521043434279e-06,0.5,4.081521043434279e-06
-49.21281622843983,42.57738033247041,65.07483843322262,2.4283581191520023,0.5,5.065344304552801e-06,0.5,0.5,5.065344304552801e-06,0.5,5.065344304552801e-06
-48.10691024577826,42.57738033247041,64.24257256190168,2.4170946984703328,0.5,6.268172243434093e-06,0.5,0.5,6.268172243434093e-06,0.5,6.268172243434093e-06
-47.00100426311669,42.57738033247041,63.418670103663885,2.405537122445315,0.5,7.733641807153058e-06,0.5,0.5,7.733641807153058e-06,0.5,7.733641807153058e-06
-45.89509828045512,42.57738033247041,62.603461263323716,2.393676926884006,0.5,9.51269767653533e-06,0.5,0.5,9.51269767653533e-06,0.5,9.51269767653533e-06
-44.78919229779355,42.57738033247041,61.79729009159356,2.381505539335193,0.5,1.1664452338312515e-05,0.5,0.5,1.1664452338312515e-05,0.5,1.1664452338312515e-05
-43.68328631513198,42.57738033247041,61.000514909840184,2.3690143006652455,0.5,1.4257051688391676e-05,0.5,0.5,1.4257051688391676e-05,0.5,1.4257051688391676e-05
-42.57738033247041,42.57738033247041,60.21350871649714,2.356194490192345,0.5,1.7368515846973468e-05,0.5,0.5,1.7368515846973468e-05,0.5,1.7368515846973468e-05
-41.471474349808844,42.57738033247041,59.436659569012555,2.343037354719589,0.5,2.1087516475166027e-05,0.5,0.5,2.1087516475166027e-05,0.5,2.1087516475166027e-05
-40.365568367147276,42.57738033247041,58.67037093438799,2.3295341418177467,0.5,2.5514042789918317e-05,0.5,0.5,2.5514042789918317e-05,0.5,2.5514042789918317e-05
-39.25966238448571,42.57738033247041,57.91506200048171,2.315676137713998,0.5,3.0759898994820516e-05,0.5,0.5,3.0759898994820516e-05,0.5,3.0759898994820516e-05
-38.15375640182414,42.57738033247041,57.17116793931688,2.301454710142464,0.5,3.69489664310941e-05,0.5,0.5,3.69489664310941e-05,0.5,3.69489664310941e-05
-37.04785041916257,42.57738033247041,56.43914011266014,2.2868613565041365,0.5,4.4217155009718684e-05,0.5,0.5,4.4217155009718684e-05,0.5,4.4217155009718684e-05
-35.941944436501004,42.57738033247041,55.71944620913209,2.2718877576661383,0.5,5.271196117299487e-05,0.5,0.5,5.271196117299487e-05,0.5,5.271196117299487e-05
-34.83603845383943,42.57738033247041,55.01257030109771,2.256525837701183,0.5,6.259154466367508e-05,0.5,0.5,6.259154466367508e-05,0.5,6.259154466367508e-05
-33.73013247117786,42.57738033247041,54.31901280858338,2.24076782982542,0.5,7.402323479250578e-05,0.5,0.5,7.402323479250578e-05,0.5,7.402323479250578e-05
-32.62422648851629,42.57738033247041,53.639290356508695,2.224606348734424,0.5,8.718137981762096e-05,0.5,0.5,8.718137981762096e-05,0.5,8.718137981762096e-05
-31.51832050585472,42.57738033247041,52.97393551064165,2.2080344694605136,0.5,0.00010224446163043344,0.5,0.5,0.00010224446163043344,0.5,0.00010224446163043344
-30.412414523193153,42.57738033247041,52.32349637692772,2.191045812777718,0.5,0.00011939141326381969,0.5,0.5,0.00011939141326381969,0.5,0.00011939141326381969
-29.306508540531585,42.57738033247041,51.688536048258214,2.173634637061438,0.5,0.0001387970997005275,0.5,0.5,0.0001387970997005275,0.5,0.0001387970997005275
-28.200602557870013,42.57738033247041,51.06963188238959,2.1557959363664665,0.5,0.0001606269536510777,0.5,0.5,0.0001606269536510777,0.5,0.0001606269536510777
-27.094696575208445,42.57738033247041,50.467374594667106,2.137525544318403,0.5,0.00018503079752152135,0.5,0.5,0.00018503079752152135,0.5,0.00018503079752152135
-25.988790592546877,42.57738033247041,49.88236714951578,2.118820243219174,0.5,0.0002121359302294866,0.5,0.5,0.0002121359302294866,0.5,0.0002121359302294866
-24.88288460988531,42.57738033247041,49.31522343541298,2.0996778775480216,0.5,0.0002420396116455122,0.5,0.5,0.0002420396116455122,0.5,0.0002420396116455122
-23.776978627223738,42.57738033247041,48.766566709327535,2.0800974707969084,0.5,0.0002748011361990007,0.5,0.5,0.0002748011361990007,0.5,0.0002748011361990007
-22.671072644562166,42.57738033247041,48.23702779847503,2.06007934431738,0.5,0.0003104337476857899,0.5,0.5,0.0003104337476857899,0.5,0.0003104337476857899
-21.565166661900598,42.57738033247041,47.727243049765484,2.0396252365799414,0.5,0.00034889670580134805,0.5,0.5,0.00034889670580134805,0.5,0.00034889670580134805
-20.45926067923903,42.57738033247041,47.23785202056603,2.0187384209645636,0.5,0.000390087866943118,0.5,0.5,0.000390087866943118,0.5,0.000390087866943118
-19.353354696577462,42.57738033247041,46.769494908405576,1.9974238199217726,0.5,0.0004338371824405093,0.5,0.5,0.0004338371824405093,0.5,0.0004338371824405093
-18.247448713915894,42.57738033247041,46.32280972202387,1.97568811307998,0.5,0.0004799015414981023,0.5,0.5,0.0004799015414981023,0.5,0.0004799015414981023
-17.141542731254326,42.57738033247041,45.8984292016977,1.9535398366404721,0.5,0.0005279613889723392,0.5,0.5,0.0005279613889723392,0.5,0.0005279613889723392
-16.035636748592758,42.57738033247041,45.49697750300186,1.9309894712127267,0.5,0.000577619525608545,0.5,0.5,0.000577619525608545,0.5,0.000577619525608545
-14.929730765931183,42.57738033247041,45.11906666498134,1.908049515116555,0.5,0.0006284024477871033,0.5,0.5,0.0006284024477871033,0.5,0.0006284024477871033
-13.823824783269615,42.57738033247041,44.76529289097054,1.8847345401314375,0.5,0.0006797645041686488,0.5,0.5,0.0006797645041686488,0.5,0.0006797645041686488
-12.717918800608047,42.57738033247041,44.436232677790066,1.8610612267239408,0.5,0.000731095039039517,0.5,0.5,0.000731095039039517,0.5,0.000731095039039517
-11.612012817946479,42.57738033247041,44.13243883652921,1.8370483759458218,0.5,0.0007817285601752473,0.5,0.5,0.0007817285601752473,0.5,0.0007817285601752473
-10.50610683528491,42.57738033247041,43.85443645528077,1.8127168954793014,0.5,0.0008309578186129875,0.5,0.5,0.0008309578186129875,0.5,0.0008309578186129875
-9.400200852623342,42.57738033247041,43.60271886070293,1.7880897577179178,0.5,0.0008780495270150011,0.5,0.5,0.0008780495270150011,0.5,0.0008780495270150011
-8.294294869961767,42.57738033247041,43.37774364078556,1.7631919283108188,0.5,0.0009222622822374597,0.5,0.5,0.0009222622822374597,0.5,0.0009222622822374597
-7.188388887300199,42.57738033247041,43.17992879534309,1.7380502642571576,0.5,0.0009628661072957137,0.5,0.5,0.0009628661072957137,0.5,0.0009628661072957137
-6.082482904638631,42.57738033247041,43.00964908321224,1.7126933813990604,0.5,0.0009991628993730522,0.5,0.5,0.0009991628993730522,0.5,0.0009991628993730522
-4.976576921977063,42.57738033247041,42.867232635618,1.6871514920017714,0.5,0.0010305069743644273,0.5,0.5,0.0010305069743644273,0.5,0.0010305069743644273
-3.870670939315495,42.57738033247041,42.752957903474936,1.6614562139956417,0.5,0.0010563248435050984,0.5,0.5,0.0010563248435050984,0.5,0.0010563248435050984
-2.764764956653927,42.57738033247041,42.66705100239973,1.6356403543481033,0.5,0.0010761333501819452,0.5,0.5,0.0010761333501819452,0.5,0.0010761333501819452
-1.658858973992352,42.57738033247041,42.609683512922665,1.6097376698919357,0.5,0.0010895553381087086,0.5,0.5,0.0010895553381087086,0.5,0.0010895553381087086
-0.552952991330784,42.57738033247041,42.580970784922926,1.583782609715069,0.5,0.001096332115070329,0.5,0.5,0.001096332115070329,0.5,0.001096332115070329
0.552952991330784,42.57738033247041,42.580970784922926,1.5578100438747242,0.5,0.001096332115070329,0.5,0.5,0.001096332115070329,0.5,0.001096332115070329
1.658858973992352,42.57738033247041,42.609683512922665,1.5318549836978574,0.5,0.0010895553381087086,0.5,0.5,0.0010895553381087086,0.5,0.0010895553381087086
2.76476495665392,42.57738033247041,42.66705100239973,1.50595229924169,0.5,0.0010761333501819452,0.5,0.5,0.0010761333501819452,0.5,0.0010761333501819452
3.870670939315488,42.57738033247041,42.752957903474936,1.4801364395941516,0.5,0.0010563248435050984,0.5,0.5,0.0010563248435050984,0.5,0.0010563248435050984
4.976576921977056,42.57738033247041,42.867232635618,1.454441161588022,0.5,0.0010305069743644273,0.5,0.5,0.0010305069743644273,0.5,0.0010305069743644273
6.082482904638631,42.57738033247041,43.00964908321224,1.4288992721907328,0.5,0.0009991628993730522,0.5,0.5,0.0009991628993730522,0.5,0.0009991628993730522
7.188388887300199,42.57738033247041,43.17992879534309,1.4035423893326355,0.5,0.0009628661072957137,0.5,0.5,0.0009628661072957137,0.5,0.0009628661072957137
8.294294869961767,42.57738033247041,43.37774364078556,1.3784007252789743,0.5,0.0009222622822374597,0.5,0.5,0.0009222622822374597,0.5,0.0009222622822374597
9.400200852623342,42.57738033247041,43.60271886070293,1.3535028958718753,0.5,0.0008780495270150011,0.5,0.5,0.0008780495270150011,0.5,0.0008780495270150011
10.50610683528491,42.57738033247041,43.85443645528077,1.3288757581104917,0.5,0.0008309578186129875,0.5,0.5,0.0008309578186129875,0.5,0.0008309578186129875
11.612012817946479,42.57738033247041,44.13243883652921,1.3045442776439713,0.5,0.0007817285601752473,0.5,0.5,0.0007817285601752473,0.5,0.0007817285601752473
12.717918800608047,42.57738033247041,44.436232677790066,1.2805314268658523,0.5,0.000731095039039517,0.5,0.5,0.000731095039039517,0.5,0.000731095039039517
13.823824783269615,42.57738033247041,44.76529289097054,1.2568581134583556,0.5,0.0006797645041686488,0.5,0.5,0.0006797645041686488,0.5,0.0006797645041686488
14.929730765931183,42.57738033247041,45.11906666498134,1.233543138473238,0.5,0.0006284024477871033,0.5,0.5,0.0006284024477871033,0.5,0.0006284024477871033
16.03563674859275,42.57738033247041,45.49697750300185,1.2106031823770664,0.5,0.0005776195256085454,0.5,0.5,0.0005776195256085454,0.5,0.0005776195256085454
17.14154273125432,42.57738033247041,45.8984292016977,1.1880528169493212,0.5,0.0005279613889723392,0.5,0.5,0.0005279613889723392,0.5,0.0005279613889723392
18.247448713915887,42.57738033247041,46.32280972202387,1.1659045405098132,0.5,0.0004799015414981023,0.5,0.5,0.0004799015414981023,0.5,0.0004799015414981023
19.353354696577455,42.57738033247041,46.769494908405576,1.1441688336680207,0.5,0.0004338371824405093,0.5,0.5,0.0004338371824405093,0.5,0.0004338371824405093
20.459260679239023,42.57738033247041,47.23785202056603,1.12285423262523,0.5,0.000390087866943118,0.5,0.5,0.000390087866943118,0.5,0.000390087866943118
21.56516666190059,42.57738033247041,47.72724304976548,1.1019674170098521,0.5,0.0003488967058013485,0.5,0.5,0.0003488967058013485,0.5,0.0003488967058013485
22.67107264456216,42.57738033247041,48.23702779847503,1.0815133092724132,0.5,0.0003104337476857899,0.5,0.5,0.0003104337476857899,0.5,0.0003104337476857899
23.77697862722374,42.57738033247041,48.76656670932754,1.0614951827928847,0.5,0.0002748011361990009,0.5,0.5,0.0002748011361990009,0.5,0.0002748011361990009
24.88288460988531,42.57738033247041,49.31522343541298,1.0419147760417717,0.5,0.0002420396116455122,0.5,0.5,0.0002420396116455122,0.5,0.0002420396116455122
25.988790592546877,42.57738033247041,49.88236714951578,1.022772410370619,0.5,0.0002121359302294866,0.5,0.5,0.0002121359302294866,0.5,0.0002121359302294866
27.094696575208445,42.57738033247041,50.467374594667106,1.0040671092713902,0.5,0.00018503079752152135,0.5,0.5,0.00018503079752152135,0.5,0.00018503079752152135
28.200602557870013,42.57738033247041,51.06963188238959,0.9857967172233268,0.5,0.0001606269536510777,0.5,0.5,0.0001606269536510777,0.5,0.0001606269536510777
29.30650854053158,42.57738033247041,51.688536048258214,0.9679580165283551,0.5,0.0001387970997005275,0.5,0.5,0.0001387970997005275,0.5,0.0001387970997005275
30.41241452319315,42.57738033247041,52.323496376927714,0.9505468408120752,0.5,0.00011939141326381962,0.5,0.5,0.00011939141326381962,0.5,0.00011939141326381962
31.518320505854717,42.57738033247041,52.973935510641645,0.9335581841292797,0.5,0.00010224446163043336,0.5,0.5,0.00010224446163043336,0.5,0.00010224446163043336
32.624226488516285,42.57738033247041,53.63929035650869,0.916986304855369,0.5,8.718137981762122e-05,0.5,0.5,8.718137981762122e-05,0.5,8.718137981762122e-05
33.73013247117785,42.57738033247041,54.31901280858338,0.9008248237643731,0.5,7.402323479250578e-05,0.5,0.5,7.402323479250578e-05,0.5,7.402323479250578e-05
34.83603845383942,42.57738033247041,55.01257030109771,0.8850668158886105,0.5,6.259154466367508e-05,0.5,0.5,6.259154466367508e-05,0.5,6.259154466367508e-05
35.94194443650099,42.57738033247041,55.71944620913207,0.8697048959236551,0.5,5.2711961172994986e-05,0.5,0.5,5.2711961172994986e-05,0.5,5.2711961172994986e-05
37.04785041916256,42.57738033247041,56.43914011266013,0.854731297085657,0.5,4.4217155009718786e-05,0.5,0.5,4.4217155009718786e-05,0.5,4.4217155009718786e-05
38.15375640182414,42.57738033247041,57.17116793931688,0.840137943447329,0.5,3.69489664310941e-05,0.5,0.5,3.69489664310941e-05,0.5,3.69489664310941e-05
39.25966238448571,42.57738033247041,57.91506200048171,0.8259165158757952,0.5,3.0759898994820516e-05,0.5,0.5,3.0759898994820516e-05,0.5,3.0759898994820516e-05
40.365568367147276,42.57738033247041,58.67037093438799,0.8120585117720462,0.5,2.5514042789918317e-05,0.5,0.5,2.5514042789918317e-05,0.5,2.5514042789918317e-05
41.471474349808844,42.57738033247041,59.436659569012555,0.798555298870204,0.5,2.1087516475166027e-05,0.5,0.5,2.1087516475166027e-05,0.5,2.1087516475166027e-05
42.57738033247041,42.57738033247041,60.21350871649714,0.7853981633974483,0.5,1.7368515846973468e-05,0.5,0.5,1.7368515846973468e-05,0.5,1.7368515846973468e-05
43.68328631513198,42.57738033247041,61.000514909840184,0.7725783529245477,0.5,1.4257051688391676e-05,0.5,0.5,1.4257051688391676e-05,0.5,1.4257051688391676e-05
44.78919229779355,42.57738033247041,61.79729009159356,0.7600871142546,0.5,1.1664452338312515e-05,0.5,0.5,1.1664452338312515e-05,0.5,1.1664452338312515e-05
45.895098280455116,42.57738033247041,62.60346126332371,0.7479157267057869,0.5,9.512697676535325e-06,0.5,0.5,9.512697676535325e-06,0.5,9.512697676535325e-06
47.001004263116684,42.57738033247041,63.41867010366388,0.7360555311444784,0.5,7.733641807153083e-06,0.5,0.5,7.733641807153083e-06,0.5,7.733641807153083e-06
48.10691024577825,42.57738033247041,64.24257256190168,0.7244979551194604,0.5,6.268172243434093e-06,0.5,0.5,6.268172243434093e-06,0.5,6.268172243434093e-06
49.21281622843982,42.57738033247041,65.07483843322262,0.7132345344377908,0.5,5.065344304552801e-06,0.5,0.5,5.065344304552801e-06,0.5,5.065344304552801e-06
50.31872221110139,42.57738033247041,65.91515092096677,0.7022569315090071,0.5,4.081521043434279e-06,0.5,0.5,4.081521043434279e-06,0.5,4.081521043434279e-06
51.42462819376297,42.57738033247041,66.7632061905553,0.6915569507681117,0.5,3.2795415325658582e-06,0.5,0.5,3.2795415325658582e-06,0.5,3.2795415325658582e-06
52.53053417642454,42.57738033247041,67.61871291910505,0.681126551469793,0.5,2.6279338406041338e-06,0.5,0.5,2.6279338406041338e-06,0.5,2.6279338406041338e-06
53.636440159086106,42.57738033247041,68.48139184417226,0.6709578581273848,0.5,2.1001835606035846e-06,0.5,0.5,2.1001835606035846e-06,0.5,2.1001835606035846e-06
54.742346141747674,42.57738033247041,69.3509753145459,0.6610431688506869,0.5,1.6740642680704693e-06,0.5,0.5,1.6740642680704693e-06,0.5,1.6740642680704693e-06
-54.742346141747674,43.68328631513198,70.03537652067499,2.468084756364021,0.5,1.3996497721260493e-06,0.5,0.5,1.3996497721260493e-06,0.5,1.3996497721260493e-06
-53.636440159086106,43.68328631513198,69.17439711503832,2.4581128576732185,0.5,1.7530668903830045e-06,0.5,0.5,1.7530668903830045e-06,0.5,1.7530668903830045e-06
-52.53053417642454,43.68328631513198,68.32046929105731,2.447890646452208,0.5,2.190001900952643e-06,0.5,0.5,2.190001900952643e-06,0.5,2.190001900952643e-06
-51.42462819376297,43.68328631513198,67.47386077701911,2.4374107966430825,0.5,2.7285205334329842e-06,0.5,0.5,2.7285205334329842e-06,0.5,2.7285205334329842e-06
