x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
6.7134795975467725,-25.08721323293792,25.969964884488626,4.973867796096939,0.5,0.0005019857298272884,0.07413111373568095,0.5,0.006269607256312776,0.9258688862643192,0.003385796493070032
7.420161660446432,-25.08721323293792,26.16155704200449,4.999964811165137,0.5,0.00047440339847861564,0.07312841365562746,0.5,0.0060128616024094335,0.9268715863443726,0.0032436325004440245
8.126843723346092,-25.08721323293792,26.37070072445147,5.025665161378361,0.5,0.0004459942138976493,0.07205631376751928,0.5,0.0057435288213299645,0.9279436862324807,0.003094761517613807
8.833525786245751,-25.08721323293792,26.59698188913855,5.050944675296374,0.5,0.0004171405008113414,0.07092203745519542,0.5,0.005464536278072338,0.9290779625448047,0.0029408383894418393
9.54020784914541,-25.08721323293792,26.839967093865656,5.075782113879921,0.5,0.0003882006591756849,0.06973286070420176,0.5,0.005178768130795294,0.9302671392957983,0.0027834843949854893
10.24688991204507,-25.08721323293792,27.099207011727604,5.100159152260009,0.5,0.00035950261194070925,0.0684960159222372,0.5,0.004889015963925787,0.9315039840777628,0.0026242592879332483
10.95357197494473,-25.08721323293792,27.374239839768883,5.124060323816584,0.5,0.00033133892255107403,0.06721860554076077,0.5,0.004597935046843501,0.9327813944592392,0.0024646369846972878
11.660254037844389,-25.08721323293792,27.664594557339203,5.147472931546735,0.5,0.0003039635771801516,0.06590752652449935,0.5,0.004308007061213648,0.9340924734755006,0.0023059853191969
12.366936100744049,-25.08721323293792,27.969793998433058,5.170386931981912,0.5,0.00027759034744613315,0.06456940640550075,0.5,0.004021509844103481,0.9354305935944993,0.002149550095774807
13.073618163643708,-25.08721323293792,28.28935771069485,5.192794796967734,0.5,0.0002523925865388653,0.06321055099747262,0.5,0.003740494400776858,0.9367894490025274,0.0019964434936578616
13.780300226543368,-25.08721323293792,28.62280458181145,5.214691358482643,0.5,0.00022850426677262342,0.06183690354999943,0.5,0.0034667691646963674,0.9381630964500005,0.0018476367157344955
14.486982289443027,-25.08721323293792,28.969655221447344,5.2360736413809335,0.5,0.00020602203943777261,0.060454014779541425,0.5,0.0032018912346280827,0.9395459852204586,0.0017039566370329277
15.193664352342687,-25.08721323293792,29.32943409352701,5.256940688540727,0.5,0.0001850080870296933,0.05906702296752205,0.5,0.0029471641088065492,0.9409329770324779,0.0015660860979181213
15.900346415242346,-25.08721323293792,29.701671399428108,5.277293382415467,0.5,0.00016549354115231736,0.05768064314292792,0.5,0.002703641269675604,0.942319356857072,0.0014345674054139607
16.607028478142006,-25.08721323293792,30.085904717470523,5.297134266462251,0.5,0.00014748225376287554,0.05629916426158398,0.5,0.002472134852409885,0.9437008357384159,0.0013098085530863803
17.313710541041665,-25.08721323293792,30.48168040797411,5.316467369380648,0.5,0.00013095473189524685,0.05492645324804053,0.5,0.002253228555961931,0.9450735467519594,0.001192091643928589
18.020392603941332,-25.08721323293792,30.888554796155145,5.335298034564935,0.5,0.00011587207361781806,0.05356596476888649,0.5,0.0020472939240031517,0.9464340352311136,0.0010815829988104848
18.72707466684099,-25.08721323293792,31.306095147308504,5.353632756668984,0.5,0.00010217977309438672,0.05222075564796653,0.5,0.0018545091301303525,0.9477792443520335,0.0009783444516123696
19.43375672974065,-25.08721323293792,31.733880450169274,5.371479026718898,0.5,8.981129299903848e-05,0.050893502904445,0.5,0.0016748794410552377,0.9491064970955551,0.000882345367027138
20.14043879264031,-25.08721323293792,32.17150202516174,5.388845186792272,0.5,7.869133145387609e-05,0.049586524484813106,0.5,0.0015082585964035788,0.9504134755151868,0.0007934749639287275
20.84712085553997,-25.08721323293792,32.61856397452814,5.405740294918731,0.5,6.873873687292594e-05,0.04830180186184218,0.5,0.0013543704272435514,0.9516981981381578,0.0007115545820582387
21.55380291843963,-25.08721323293792,33.07468349118147,5.422174000545308,0.5,5.98690468267722e-05,0.047041003780549734,0.5,0.0012128301308112386,0.9529589962194502,0.0006363495888190054
22.26048498133929,-25.08721323293792,33.53949104263998,5.438156430650968,0.5,5.199664590755325e-05,0.04580551053822283,0.5,0.0010831647199757977,0.9541944894617772,0.0005675806829416755
22.96716704423895,-25.08721323293792,34.01263044565755,5.453698086384066,0.5,4.503655251090564e-05,0.04459643828848793,0.5,0.0009648322674959898,0.9554035617115121,0.0005049344100034477
23.673849107138608,-25.08721323293792,34.49375884623859,5.468809749930577,0.5,3.890585563972525e-05,0.04341466295552774,0.5,0.0008572396627437496,0.9565853370444722,0.00044807275919173746
24.380531170038267,-25.08721323293792,34.98254661867976,5.483502401194741,0.5,3.3524830620142524e-05,0.042260843432019767,0.5,0.0007597586890064859,0.9577391565679803,0.0003966417598133142
25.087213232937927,-25.08721323293792,35.47867719616659,5.497787143782138,0.5,2.8817767449008398e-05,0.041135443812218314,0.5,0.0006717403104110573,0.9588645561877817,0.00035027903893003286
25.793895295837586,-25.08721323293792,35.98184684431203,5.511675139713105,0.5,2.4713547856427856e-05,0.04003875447947186,0.5,0.0005925271275271847,0.9599612455205281,0.0003086203376918063
26.500577358737246,-25.08721323293792,36.49176438789049,5.525177552257,0.5,2.1146007561991124e-05,0.03897091192549721,0.5,0.0005214640191783911,0.9610290880745027,0.00027130501337019114
27.207259421636905,-25.08721323293792,37.0081508999186,5.5383054962604845,0.5,1.8054119098199537e-05,0.03793191722740249,0.5,0.00045790703493376743,0.9620680827725975,0.0002379805770159835
27.913941484536565,-25.08721323293792,37.53073936118268,5.55106999534183,0.5,1.5382028391449344e-05,0.036921653148469846,0.5,0.00040123063869566415,0.9630783468515302,0.00020830633354355674
28.620623547436224,-25.08721323293792,38.05927429732412,5.563481945334603,0.5,1.3078975394500789e-05,0.03593989986092318,0.5,0.0003508334296236704,0.964060100139077,0.00018195620250908558
29.327305610335884,-25.08721323293792,38.59351139967616,5.575552083384871,0.5,1.1099125757408396e-05,0.03498634931421881,0.5,0.0003061424834692393,0.9650136506857813,0.00015862080461332383
30.033987673235544,-25.08721323293792,39.13321713520318,5.587290962133748,0.5,9.401337048164056e-06,0.03406061829172289,0.5,0.00026661646649384286,0.9659393817082772,0.00013800890177100345
30.740669736135203,-25.08721323293792,39.67816835012718,5.598708928449431,0.5,7.948879574740193e-06,0.033162260212857446,0.5,0.00023174767680347397,0.9668377397871426,0.00011984827818910708
31.447351799034863,-25.08721323293792,40.22815187113567,5.609816106208126,0.5,6.7091285512843275e-06,0.03229077574773072,0.5,0.000201063165422044,0.9677092242522694,0.00010388614698666416
32.15403386193452,-25.08721323293792,40.78296410744721,5.620622382660033,0.5,5.653241284307929e-06,0.031445622317666136,0.5,0.0001741250829351476,0.9685543776823339,8.988916210972776e-05
32.86071592483418,-25.08721323293792,41.34241065646204,5.63113739795369,0.5,4.755830285774253e-06,0.030626222558575802,0.5,0.0001505303881395715,0.9693737774414243,7.764310921267287e-05
33.56739798773384,-25.08721323293792,41.9063059152416,5.641370537428607,0.5,3.9946407768449445e-06,0.029831971825372755,0.5,0.00012991004377529766,0.9701680281746272,6.69523422760713e-05
34.2740800506335,-25.08721323293792,42.47447269963606,5.651330926321694,0.5,3.3502389350654473e-06,0.02906224481508645,0.5,0.00011192781189624235,0.9709377551849135,5.76390254156539e-05
34.98076211353316,-25.08721323293792,43.04674187250984,5.661027426566975,0.5,2.8057154496917474e-06,0.028316401384463813,0.5,9.627874841269517e-05,0.9716835986155362,4.9542231931193456e-05
-34.98076211353316,-24.38053117003826,42.638761921247244,3.7502819609172047,0.5,3.1839707584317106e-06,0.028845167406502684,0.5,0.0001071974568672556,0.9711548325934972,5.519071381284366e-05
-34.2740800506335,-24.38053117003826,42.060942255855856,3.759889017056136,0.5,3.8079518332808764e-06,0.029619506771913134,0.5,0.0001247543453921337,0.9703804932280868,6.42811486127073e-05
-33.56739798773384,-24.38053117003826,41.4871125507684,3.7697627660106727,0.5,4.547744072505415e-06,0.030419441720278335,0.5,0.0001449534898529607,0.9695805582797217,7.475061696273306e-05
-32.86071592483418,-24.38053117003826,40.91744067296802,3.7799124615988386,0.5,5.423251178885787e-06,0.03124571544526762,0.5,0.0001681445836938848,0.9687542845547324,8.678391743638528e-05
-32.15403386193452,-24.38053117003826,40.35210271754917,3.7903476544961543,0.5,6.457411753103698e-06,0.032099061150813686,0.5,0.00019471394720859002,0.9679009388491864,0.00010058567948084686
-31.447351799034863,-24.38053117003826,39.79128340862441,3.801078191301443,0.5,7.676569156163426e-06,0.032980196146434236,0.5,0.00022508642358284138,0.9670198038535658,0.0001163814963695024
-30.740669736135203,-24.38053117003826,39.235176512402056,3.8121142115703424,0.5,9.110863696045618e-06,0.033889815059349106,0.5,0.00025972694731266993,0.9661101849406509,0.00013441890550435777
-30.03398767323554,-24.38053117003826,38.683985261206885,3.823466142476697,0.5,1.079464225720344e-05,0.03482858207201617,0.5,0.00029914166910003227,0.9651714179279839,0.00015496815567861785
-29.32730561033588,-24.38053117003826,38.13792278684362,3.8351446907225037,0.5,1.2766878339745902e-05,0.035797122089753226,0.5,0.00034387850526779184,0.9642028779102467,0.00017832269180376888
-28.62062354743622,-24.38053117003826,37.59721256126932,3.847160831275004,0.5,1.5071592900879733e-05,0.036796010740405324,0.5,0.000394526964051648,0.9632039892595947,0.00020479927847626386
-27.91394148453656,-24.38053117003826,37.06208884204098,3.8595257924653366,0.5,1.7758263371963603e-05,0.03782576310702536,0.5,0.0004517170865824533,0.9621742368929747,0.00023473767497720846
-27.207259421636902,-24.38053117003826,36.532797119430334,3.8722510369373606,0.5,2.088220475528388e-05,0.0388868210958347,0.5,0.0005161173279095407,0.9611131789041654,0.0002684997663324123
-26.500577358737242,-24.38053117003826,36.00959456144465,3.885348237888653,0.5,2.4504902805059234e-05,0.03997953934599311,0.5,0.0005884311941566283,0.9600204606540069,0.00030646804848084375
-25.793895295837583,-24.38053117003826,35.49275045225207,3.898829249999349,0.5,2.8694275020367513e-05,0.041104169595724084,0.5,0.0006693924471440056,0.958895830404276,0.00034904336108218656
-25.08721323293792,-24.38053117003826,34.98254661867976,3.912706074399845,0.5,3.3524830620142524e-05,0.042260843432019767,0.5,0.0007597586890064859,0.9577391565679803,0.0003966417598133142
-24.38053117003826,-24.38053117003826,34.47927783852809,3.9269908169872414,0.5,3.907769598258652e-05,0.043449553369508356,0.5,0.0008603031480564254,0.9565504466304916,0.00044969042201950597
-23.6738491071386,-24.38053117003826,33.98325222342285,3.941695639365093,0.5,4.54404674286041e-05,0.04467013222923291,0.5,0.0009718045050155801,0.955329867770767,0.0005086224862220921
-22.96716704423894,-24.38053117003826,33.494791567812186,3.956832701654351,0.5,5.270684900144517e-05,0.04592223082126863,0.5,0.0010950346273781012,0.9540777691787314,0.0005738707381897732
-22.26048498133928,-24.38053117003826,33.01423165450983,3.9724140964088184,0.5,6.097602941589386e-05,0.047205293977546185,0.5,0.0012307441205507159,0.9527947060224538,0.0006458600749833049
-21.553802918439622,-24.38053117003826,32.54192250590219,3.9884517728700075,0.5,7.035175008060336e-05,0.048518535034188306,0.5,0.0013796456587659418,0.9514814649658118,0.0007249987044232726
-20.847120855539963,-24.38053117003826,32.078228568589886,4.004957450818784,0.5,8.094101558271093e-05,0.04986090892725015,0.5,0.001542395127382681,0.9501390910727499,0.0008116680714826959
-20.140438792640303,-24.38053117003826,31.62352881784855,4.021942523329997,0.5,9.285239988643623e-05,0.051231084142920665,0.5,0.0017195706912861714,0.9487689158570793,0.0009062115455863039
-19.433756729740644,-24.38053117003826,31.17821676690229,4.039417947817432,0.5,0.00010619390641302236,0.05262741385359702,0.5,0.0019116500011071293,0.9473725861464031,0.0010089219537600758
-18.727074666840984,-24.38053117003826,30.74270036464989,4.0573941248763745,0.5,0.00012107034883322365,0.05404790667487008,0.5,0.0021189858583670466,0.94595209332513,0.001120028103600135
-18.020392603941325,-24.38053117003826,30.317401764224297,4.0758807645967385,0.5,0.00013758023247814686,0.05549019759473034,0.5,0.0023417807797668742,0.9445098024052696,0.0012396805061225106
-17.313710541041665,-24.38053117003826,29.90275694366967,4.094886740237616,0.5,0.00015581213432006355,0.05695151975363235,0.5,0.0025800610257658164,0.9430484802463676,0.00136793658004294
-16.607028478142006,-24.38053117003826,29.49921515917037,4.114419929430915,0.5,0.00017584060286271686,0.05842867788966093,0.5,0.0028336507841370258,0.9415713221103391,0.0015047456934998713
-15.900346415242343,-24.38053117003826,29.10723821075983,4.134487043422444,0.5,0.00019772162808896572,0.05991802440267856,0.5,0.003102147318860607,0.9400819755973214,0.0016499344734747865
-15.193664352342683,-24.38053117003826,28.727299500385623,4.155093445267184,0.5,0.00022148776551469677,0.06141543912908014,0.5,0.003384898000924,0.9385845608709199,0.0018031928832193483
-14.486982289443024,-24.38053117003826,28.359882862731347,4.176242958372455,0.5,0.00024714303654409285,0.06291631404686181,0.5,0.0036809802219165653,0.9370836859531383,0.001964061629230329
-13.780300226543364,-24.38053117003826,28.00548115042622,4.197937667325662,0.5,0.0002746577682428946,0.06441554423943725,0.5,0.003989185244896476,0.9355844557605627,0.0021319215065696852
-13.073618163643705,-24.38053117003826,27.664594557339203,4.220177713545124,0.5,0.0003039635771801516,0.06590752652449935,0.5,0.004308007061213648,0.9340924734755006,0.0023059853191969
-12.366936100744045,-24.38053117003826,27.337728666681393,4.242961088940222,0.5,0.00033494874125814125,0.06738616718820381,0.5,0.004635637288997267,0.9326138328117961,0.002485293015127704
-11.660254037844386,-24.38053117003826,27.025392214735266,4.266283431441286,0.5,0.00036745423691708537,0.06884490024108388,0.5,0.004969967062704516,0.9311550997589161,0.0026687106498108006
-10.953571974944726,-24.38053117003826,26.72809456627056,4.290137826933417,0.5,0.0004012707427159246,0.07027671751637275,0.5,0.005308596719753965,0.9297232824836272,0.002854933731234945
-10.246889912045066,-24.38053117003826,26.44634290412907,4.31451462276752,0.5,0.000436136919747914,0.07167421175094492,0.5,0.005648853889267355,0.9283257882490551,0.0030424954045076345
-9.540207849145407,-24.38053117003826,26.18063914304047,4.339401258584629,0.5,0.00047173927046313593,0.07302963351368659,0.5,0.005987820332485256,0.9269703664863134,0.003229779801474196
-8.833525786245747,-24.38053117003826,25.93147658637039,4.364782120628788,0.5,0.0005077138466457528,0.07433496246996477,0.5,0.0063223675817385815,0.9256650375300353,0.003415040714192167
-8.126843723346084,-24.38053117003826,25.699336354016943,4.3906384259880475,0.5,0.0005436500220788113,0.0755819929944076,0.5,0.006649201086240555,0.9244180070055924,0.0035964255541596833
-7.420161660446425,-24.38053117003826,25.48468361978163,4.41694814324097,0.5,0.0005790964650767274,0.07676243357580573,0.5,0.00696491221339812,0.9232375664241943,0.0037720043392374236
-6.713479597546765,-24.38053117003826,25.28796370686821,4.443685955749519,0.5,0.0006135693420410904,0.07786801881522505,0.5,0.00726603709172531,0.9221319811847749,0.0039398032168832
-6.006797534647106,-24.38053117003826,25.10959810023748,4.470823273289364,0.5,0.0006465626595400221,0.0788906321289587,0.5,0.007549120935479441,0.9211093678710413,0.0040978417975097315
-5.300115471747446,-24.38053117003826,24.94998044382127,4.498328296820868,0.5,0.0006775605158617845,0.07982243656891008,0.5,0.007810786181959846,0.9201775634310898,0.0042441733489108156
-4.593433408847787,-24.38053117003826,24.809472598479925,4.526166139973548,0.5,0.0007060508927856399,0.08065601050968524,0.5,0.008047802519054717,0.9193439894903147,0.004376926705920179
