r,a1,n_a1,x1,x2,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
24.14157116103019,5.026548245743669,4,7.460155759670454,-22.959998566300918,0.5,0.007725298948249395,0.20479745475043884,0.5,0.029996356126337616,0.7952025452495611,0.018860827537293505
24.478091570444416,5.026548245743669,4,7.564146285133465,-23.280048494540633,0.5,0.007323143208726014,0.20309222173334252,0.5,0.028735072838273597,0.7969077782666575,0.018029108023499805
24.819302891862552,5.026548245743669,4,7.669586382124802,-23.60455974520903,0.5,0.006935412747475718,0.20149820606669083,0.5,0.027483815506994552,0.7985017939333092,0.017209614127235134
25.165270514053915,5.026548245743669,4,7.776496256885424,-23.933594506721267,0.5,0.006561965920666246,0.20001501702685273,0.5,0.026245400337164677,0.7999849829731474,0.01640368312891546
25.51606073727185,5.026548245743669,4,7.884896397320347,-24.267215834365317,0.5,0.006202642391266195,0.19864236827710827,0.5,0.025022530994773192,0.8013576317228918,0.015612586693019693
25.871740785959226,5.026548245743669,4,7.994807576924855,-24.60548766238562,0.5,0.005857263884313989,0.1973800831847589,0.5,0.02381778635280269,0.8026199168152411,0.01483752511855834
26.232378821631237,5.026548245743669,4,8.106250858765504,-24.94847481623537,0.5,0.005525634986198165,0.1962281002034629,0.5,0.022633609181527067,0.8037718997965371,0.014079622083862616
26.598043955937584,5.026548245743669,4,8.219247599516564,-25.296243024999367,0.5,0.005207543984637469,0.1951864783454288,0.5,0.02147229587302667,0.8048135216545713,0.013339919928832069
26.968806263906927,5.026548245743669,4,8.333819453552769,-25.64885893399024,0.5,0.004902763745851233,0.19425540276807318,0.5,0.0203359872798012,0.8057445972319268,0.012619375512826216
27.344736797375813,5.026548245743669,4,8.449988377099094,-26.006390117520137,0.5,0.004611052625231355,0.1934351904996573,0.5,0.01922666073664798,0.8065648095003427,0.011918856680939666
27.725907598604824,5.026548245743669,4,8.567776632438374,-26.368905091850433,0.5,0.004332155407666954,0.1927262963282639,0.5,0.018146123323369037,0.8072737036717361,0.011239139365517995
28.11239171408464,5.026548245743669,4,8.687206792177607,-26.73647332832208,0.5,0.004065804273533613,0.19212931887822898,0.5,0.01709600641351987,0.807870681121771,0.010580905343526743
28.504263208534347,5.026548245743669,4,8.808301743573674,-27.109165266668796,0.5,0.003811719786242378,0.19164500689780084,0.5,0.01607776154146613,0.8083549931021992,0.009944740663854253
28.901597179095102,5.026548245743669,4,8.931084692919422,-27.48705232851603,0.5,0.0035696118971493447,0.19127426578133844,0.5,0.015092657606632549,0.8087257342186616,0.009331134751890947
29.30446976972143,5.026548245743669,4,9.055579169990818,-27.870206931067905,0.5,0.0033391809635577095,0.1910181643487487,0.5,0.014141779420195367,0.8089818356512514,0.008740480191876537
29.712958185773342,5.026548245743669,4,9.181809032556163,-28.258702500985162,0.5,0.003120118775498861,0.19087794190407376,0.5,0.013226027585754791,0.8091220580959263,0.008173073180626825
30.12714070881164,5.026548245743669,4,9.30979847094809,-28.652613488456304,0.5,0.002912109586960533,0.19085501559413676,0.5,0.012346119691924584,0.8091449844058632,0.007629114639442559
30.547096711599696,5.026548245743669,4,9.439572012699372,-29.05201538146515,0.5,0.002714831147236343,0.19095098808689057,0.5,0.011502592781468247,0.8090490119131095,0.007108711964352294
30.972906673314085,5.026548245743669,4,9.571154527243264,-29.45698472025701,0.5,0.002527955728104534,0.1911676555875367,0.5,0.010695807048789328,0.8088323444124633,0.006611881388446931
31.40465219496752,5.026548245743669,4,9.704571230679452,-29.86759911200676,0.5,0.0023511511426021862,0.19150701620852584,0.5,0.009925950705416235,0.8084929837914742,0.006138550924009211
31.84241601504653,5.026548245743669,4,9.839847690606364,-30.283937245691163,0.5,0.002184081751246732,0.19197127870716282,0.5,0.009193045941788942,0.8080287212928371,0.005688563846517837
32.28628202536732,5.026548245743669,4,9.977009831020894,-30.70607890716868,0.5,0.002026409451666378,0.19256287160159788,0.5,0.008496955903306668,0.8074371283984022,0.005261682677486523
32.73633528715246,5.026548245743669,4,10.116083937286378,-31.134104994469325,0.5,0.0018777946477365837,0.19328445267244027,0.5,0.007837392589381178,0.8067155473275598,0.004857593618558881
33.1926620473319,5.026548245743669,4,10.257096661169886,-31.568097533297838,0.5,0.0017378971944783373,0.19413891885293644,0.5,0.007213925576281112,0.8058610811470636,0.004475911385379725
33.655349755070944,5.026548245743669,4,10.40007502594964,-32.00813969275272,0.5,0.0016063773151559896,0.1951294165054894,0.5,0.006625991457959256,0.8048705834945106,0.004116184386557623
34.124487078528915,5.026548245743669,4,10.545046431593729,-32.4543158012647,0.5,0.0014828964872151571,0.19625935207614098,0.5,0.006072903893904267,0.803740647923859,0.003777900190559712
34.600163921851106,5.026548245743669,4,10.692038660010915,-32.90671136275697,0.5,0.001367118293924727,0.19753240311128492,0.5,0.005553864149419143,0.802467596888715,0.003460491221671935
35.0824714423979,5.026548245743669,4,10.84107988037472,-33.36541307303116,0.5,0.0012587092388278533,0.19895252961218274,0.5,0.005067972011626461,0.8010474703878172,0.003163340625227157
35.57150206821386,5.026548245743669,4,10.992198654521665,-33.83050883638133,0.5,0.0011573395203648919,0.2005239856925662,0.5,0.004614236963952897,0.7994760143074338,0.0028857882421588947
36.06734951574028,5.026548245743669,4,11.14542394242477,-34.30208778243965,0.5,0.001062683764303075,0.20225133149253202,0.5,0.004191589502828983,0.7977486685074681,0.002627136633566029
36.570108807774915,5.026548245743669,4,11.300785107743389,-34.78024028325712,0.5,0.0009744217118920113,0.20413944528777306,0.5,0.0037988924828163168,0.7958605547122269,0.002386657097354164
37.07987629168171,5.026548245743669,4,11.458311923450346,-35.26505797062207,0.5,0.0008922388619584214,0.20619353571665727,0.5,0.003434952380275766,0.7938064642833428,0.0021635956211170934
37.59674965785467,5.026548245743669,4,11.618034577537577,-35.75663375362028,0.5,0.0008158270654551309,0.20841915402847014,0.5,0.003098530370923718,0.7915808459715298,0.0019571787181894246
38.12082795843888,5.026548245743669,4,11.779983678801239,-36.25506183643978,0.5,0.0007448850712864185,0.21082220623387582,0.5,0.0027883531230813966,0.7891777937661242,0.0017666190971839075
38.652211626312635,5.026548245743669,4,11.944190262707522,-36.76043773642393,0.5,0.0006791190225412424,0.21340896501301063,0.5,0.0025031232159694002,0.7865910349869893,0.0015911211192553214
39.19100249433404,5.026548245743669,4,12.110685797340166,-37.272858302376015,0.5,0.0006182429025757239,0.21618608120714053,0.5,0.002241529100892664,0.7838139187928594,0.001429886001734194
39.737303814856084,5.026548245743669,4,12.279502189430952,-37.79242173311915,0.5,0.0005619789306935205,0.21916059468611143,0.5,0.002002254532436127,0.7808394053138886,0.0012821167315648237
40.29122027951348,5.026548245743669,4,12.450671790474177,-38.31922759631474,0.5,0.0005100579074753963,0.22233994434544926,0.5,0.0017839874066806604,0.7776600556545507,0.0011470226570780284
40.852858039285636,5.026548245743669,4,12.624227402926447,-38.85337684754346,0.5,0.00046221951010453586,0.22573197694348335,0.5,0.0015854279537736637,0.7742680230565168,0.0010238237319390997
41.42232472483896,5.026548245743669,4,12.800202286492798,-39.394971849651945,0.5,0.0004182125383200431,0.22934495443986722,0.5,0.0014052962427710874,0.7706550455601328,0.0009117543905455653
41.99972946715306,5.026548245743669,4,12.978630164500542,-39.9441163923695,0.5,0.00037779511190501455,0.23318755944196456,0.5,0.0012423389673276288,0.7668124405580354,0.0008100670396163217
42.58518291843414,5.026548245743669,4,13.159545230361863,-40.50091571219786,0.5,0.0003407348208758916,0.23726889830442974,0.5,0.0010953354913767876,0.7627311016955702,0.0007180351561263396
43.178797273320235,5.026548245743669,4,13.342982154126586,-41.06547651257862,0.5,0.0003068088297841263,0.24159850135973646,0.5,0.000963103144244606,0.7584014986402635,0.0006349559870143662
43.78068629038169,5.026548245743669,4,13.528976089126207,-41.6379069843414,0.5,0.0002758039377682648,0.2461863196833087,0.5,0.0008445017645268743,0.7538136803166913,0.0005601528511475696
44.39096531392171,5.026548245743669,4,13.717562678710623,-42.21831682643739,0.5,0.00024751659620232544,0.2510427177164058,0.5,0.0007384375013865013,0.7489572822835942,0.0004929770487944134
45.009751296080466,5.026548245743669,4,13.908778063078671,-42.806817266961566,0.5,0.00022175288597395292,0.25617846098344893,0.5,0.0006438658905721355,0.7438215390165511,0.00043280938827304423
45.637162819247585,5.026548245743669,4,14.102658886203981,-43.40352108446832,0.5,0.00019832845659173746,0.2616046980487523,0.5,0.000559794230313439,0.7383953019512478,0.0003790613434525882
46.27332011878691,5.026548245743669,4,14.299242302857309,-44.00854262958393,0.5,0.00017706842946476906,0.26733293576192374,0.5,0.00048528328922678514,0.7326670642380761,0.0003311758593457771
46.918345106077965,5.026548245743669,4,14.498565985726728,-44.62199784692028,0.5,0.00015780726781805096,0.27337500674325443,0.5,0.00041944838440131514,0.7266249932567455,0.00028862782610968306
47.57236139187889,5.026548245743669,4,14.700668132637196,-45.2440042972944,0.5,0.00014038861580460915,0.27974302796283546,0.5,0.00036145987288501824,0.7202569720371644,0.0002509242443448137
48.23549431001467,5.026548245743669,4,14.905587473870604,-45.87468118025726,0.5,0.0001246651094488224,0.2864493491731731,0.5,0.00031054310383099213,0.7135506508268269,0.00021760410663990726
48.90787094139592,5.026548245743669,4,15.113363279587988,-46.51414935693698,0.5,0.00011049816210569085,0.2935064898692478,0.5,0.000265977881592409,0.7064935101307522,0.00018823802184904994
49.58962013837214,5.026548245743669,4,15.324035367355114,-47.1625313732002,0.5,9.775772714798316e-05,0.30092706337777914,0.5,0.00022709749208917678,0.6990729366222209,0.00016242760961857996
50.2808725494248,5.026548245743669,4,15.537644109773042,-47.81995148313657,0.5,8.632204059783398e-05,0.3087236866259238,0.5,0.0001932873458449665,0.6912763133740761,0.00013980469322140025
50.98176064420424,5.026548245743669,4,15.754230442214968,-48.486535672870254,0.5,7.607734640240041e-05,0.316908874117149,0.5,0.00016398329126304263,0.6830911258828509,0.00012003031883272152
51.69241873891601,5.026548245743669,4,15.973835870671026,-49.162411684703784,0.5,6.691760701548236e-05,0.3254949146586985,0.5,0.00013866965103937729,0.6745050853413015,0.00010279362902742982
52.41298302206059,5.026548245743669,4,16.1965024797023,-49.84770904159797,0.5,5.874420188989901e-05,0.3344937294525288,0.5,0.0001168770331809245,0.6655062705474711,8.781061753541176e-05
53.143591580532416,5.026548245743669,4,16.422272940505877,-50.542559071993615,0.5,5.146561641014467e-05,0.3439167102932256,0.5,9.817996599341098e-05,0.6560832897067743,7.482279120177782e-05
53.884384426082235,5.026548245743669,4,16.651190519092147,-51.247094934978605,0.5,4.499712370305526e-05,0.3537745368267084,0.5,8.219440372192867e-05,0.6462254631732918,6.359576371249196e-05
54.63550352214879,5.026548245743669,4,16.88329908457626,-51.96145164580642,0.5,3.926046165743668e-05,0.36407697212841406,0.5,6.857514636775057e-05,0.635923027871586,5.391780401259362e-05
55.397092811064034,5.026548245743669,4,17.118643117585005,-52.68576610176986,0.5,3.4183507363680164e-05,0.3748326362748192,0.5,5.7013213667349673e-05,0.6251673637251808,4.559836051551492e-05
56.169298241638096,5.026548245743669,4,17.357267718781014,-53.42017710843583,0.5,2.9699951053056036e-05,0.3860487581233884,0.5,4.723320940426468e-05,0.6139512418766115,3.846658022866036e-05
56.95226779712825,5.026548245743669,4,17.59921861750567,-54.164825406245455,0.5,2.5748971475574608e-05,0.3977309061967074,0.5,3.8990708228470896e-05,0.6022690938032925,3.2369839852022754e-05
57.7461515235982,5.026548245743669,4,17.844542180542597,-54.91985369748539,0.5,2.2274914506862738e-05,0.40988270039690317,0.5,3.2069693073045346e-05,0.5901172996030969,2.7172303789954042e-05
58.55110155867241,5.026548245743669,4,18.093285421003234,-55.685406673634716,0.5,1.922697662037805e-05,0.4225055072610693,0.5,2.6280067169461968e-05,0.5774944927389307,2.2753521894920008e-05
59.36727216069123,5.026548245743669,4,18.345496007336283,-56.461631043093256,0.5,1.655889470328556e-05,0.4355981226038501,0.5,2.1455260647757728e-05,0.5644018773961499,1.9007077675521644e-05
60.19481973827274,5.026548245743669,4,18.601222272462792,-57.24867555929642,0.5,1.4228643534305284e-05,0.449156446665801,0.5,1.7449947833865006e-05,0.550843553334199,1.5839295684085146e-05
61.03390288028621,5.026548245743669,4,18.86051322303848,-58.04669104922175,0.5,1.2198142081537981e-05,0.46317315826811845,0.5,1.4137887681388836e-05,0.5368268417318816,1.3168014881463408e-05
61.88468238624386,5.026548245743669,4,19.123418548845315,-58.85583044229314,0.5,1.043296961933744e-05,0.47763739592272597,0.5,1.1409896346344455e-05,0.522362604077274,1.0921432982840948e-05
62.747321297115775,5.026548245743669,4,19.38998863231383,-59.67624879968763,0.5,8.902092507285361e-06,0.49253445529995554,0.5,9.171957767763823e-06,0.5074655447000446,9.037025137524591e-06
63.62198492657489,5.026548245743669,4,19.66027455817837,-60.508103344051094,0.5,7.577602322641281e-06,0.5078455138339156,0.5,7.343475281126701e-06,0.4921544861660844,7.460538801883991e-06
64.50884089267693,5.026548245743669,4,19.934328123266713,-61.35155348962767,0.5,6.434465891586894e-06,0.5235473944484912,0.5,5.855664781998081e-06,0.47645260555150876,6.145065336792488e-06
65.40805914998256,5.026548245743669,4,20.212201846426378,-62.20676087280977,0.5,5.450287625282065e-06,0.5396123812995138,0.5,4.650087781517325e-06,0.4603876187004861,5.050187703399695e-06
66.31981202212673,5.026548245743669,4,20.493948978589092,-63.07388938311329,0.5,4.605084435196506e-06,0.5560081009236355,0.5,3.677320852687938e-06,0.4439918990763645,4.141202643942222e-06
67.24427423484249,5.026548245743669,4,20.779623512975732,-63.95310519458526,0.5,3.881073379182485e-06,0.5726974821317696,0.5,2.8957564485580607e-06,0.4273025178682303,3.388414913870273e-06
68.18162294944479,5.026548245743669,4,21.06928019544335,-64.84457679764866,0.5,3.2624720759841313e-06,0.5896388072612313,0.5,2.2705288659615676e-06,0.4103611927387687,2.7665004709728494e-06
69.13203779678132,5.026548245743669,4,21.362974534976612,-65.74847503139173,0.5,2.7353118218253043e-06,0.6067858659038727,0.5,1.7725582119480818e-06,0.39321413409612715,2.2539350168866933e-06
70.09570091165621,5.026548245743669,4,21.66076281432525,-66.66497311630678,0.5,2.2872632487299795e-06,0.6240882198910103,0.5,1.3777045808653677e-06,0.3759117801089898,1.8324839147976735e-06
71.07279696773419,5.026548245743669,4,21.962702100790082,-67.59424668748603,0.5,1.9074742804889077e-06,0.6414915851249099,0.5,1.066024241892315e-06,0.35850841487509016,1.4867492611906112e-06
72.06351321293053,5.026548245743669,4,22.268850257159087,-68.53647382827948,0.5,1.5864200687432847e-06,0.6589383318510388,0.5,8.211194414971284e-07,0.3410616681489612,1.2037697551202066e-06
73.06803950529503,5.026548245743669,4,22.579265952796177,-69.49183510442255,0.5,1.3157645284132924e-06,0.6763681002905263,0.5,6.295734138227776e-07,0.3236318997094736,9.726689711180351e-07
74.08656834939563,5.026548245743669,4,22.894008674884333,-70.460513598639,0.5,1.0882330384474517e-06,0.6937185234016701,0.5,4.804623354504047e-07,0.3062814765983299,7.843476869489283e-07
75.11929493320964,5.026548245743669,4,23.213138739825645,-71.44269494572656,0.5,8.974958302755436e-07,0.7109260431901617,0.5,3.6493623122016586e-07,0.28907395680983833,6.312160307478547e-07
76.16641716552891,5.026548245743669,4,23.53671730480013,-72.43856736813132,0.5,7.380615519929939e-07,0.7279268017760353,0.5,2.7586120808704605e-07,0.2720731982239646,5.0696138004002e-07
77.22813571388642,5.026548245743669,4,23.8648063794857,-73.44832171201816,0.5,6.051804706764944e-07,0.7446575837221394,0.5,2.0751583955447848e-07,0.2553424162778607,4.0634815511548644e-07
78.30465404301187,5.026548245743669,4,24.197468837941585,-74.47215148384409,0.5,4.947567577530782e-07,0.7610567823079107,0.5,1.5533502153929516e-07,0.23894321769208918,3.250458896461867e-07
79.3961784538228,5.026548245743669,4,24.534768430657266,-75.51025288744106,0.5,4.032692923845006e-07,0.7770653598324693,0.5,1.1569515157352516e-07,0.22293464016753078,2.5948222197901286e-07
80.50291812295981,5.026548245743669,4,24.87676979676951,-76.56282486161615,0.5,3.277004147123587e-07,0.7926277709195871,0.5,8.573502968567044e-08,0.20737222908041297,2.0671772219901456e-07
81.62508514287228,5.026548245743669,4,25.22353847644955,-77.63006911827542,0.5,2.654720638382791e-07,0.8076928183355846,0.5,6.320742644781542e-08,0.19230718166441532,1.6433974514304727e-07
82.76289456246347,5.026548245743669,4,25.575140923463124,-78.71219018107962,0.5,2.1438874387414027e-07,0.8222144130527771,0.5,4.6356799466729006e-08,0.17778558694722296,1.3037277167043464e-07
83.91656442830157,5.026548245743669,4,25.93164451790536,-79.8093954246383,0.5,1.7258677457715156e-07,0.8361522140902979,0.5,3.381915447360084e-08,0.1638477859097021,1.032029645253762e-07
85.08631582640582,5.026548245743669,4,26.29311757911343,-80.92189511425072,0.5,1.3848930027994181e-07,0.8494721288031997,0.5,2.4540533877249403e-08,0.15052787119680036,8.151491707859561e-08
86.2723729246145,5.026548245743669,4,26.65962937875895,-82.0499024462002,0.5,1.107665513546802e-07,0.8621466604207207,0.5,1.7711069031423243e-08,0.1378533395792792,6.423881019305172e-08
87.4749630155442,5.026548245743669,4,27.03125015412314,-83.19363358861088,0.5,8.83008756589141e-08,0.8741550963303895,0.5,1.2711949215746952e-08,0.12584490366961046,5.050641243733053e-08
88.69431656014709,5.026548245743669,4,27.40805112155676,-84.35330772287304,0.5,7.015608268297348e-08,0.8854835374068212,0.5,9.0730387171022e-09,0.11451646259317895,3.961456070003784e-08
89.93066723187623,5.026548245743669,4,27.79010449012795,-85.52914708564694,0.5,5.5550669880068605e-08,0.8961247751449528,0.5,6.439213025560241e-09,0.10387522485504716,3.099494145281442e-08
91.18425196146572,5.026548245743669,4,28.177483475460022,-86.72137701145111,0.5,4.38345283841168e-08,0.906078029081861,0.5,4.5437867026476594e-09,0.09392197091813906,2.418915754338223e-08
92.45531098233575,5.026548245743669,4,28.57026231376244,-87.93022597584529,0.5,3.446875353022496e-08,0.9153485616701239,0.5,3.187670452497061e-09,0.08465143832987611,1.882821199136101e-08
93.74408787662996,5.026548245743669,4,28.96851627605712,-89.15592563921444,0.5,2.700821386508235e-08,0.9239471911963312,0.5,2.223125460828678e-09,0.07605280880366885,1.4615669662955514e-08
95.05082962189512,5.026548245743669,4,29.372321682603232,-90.39871089116377,0.5,2.1086560298500076e-08,0.9318897254323579,0.5,1.5411817218519468e-09,0.068110274567642,1.1313871010176012e-08
96.37578663841089,5.026548245743669,4,29.781755917522933,-91.65881989553208,0.5,1.6403384385551396e-08,0.9391963394845706,0.5,1.0619566682196885e-09,0.06080366051542937,8.732670526885542e-09
97.71921283717997,5.026548245743669,4,30.196897443631112,-92.93649413603303,0.5,1.2713261175281678e-08,0.9458909208802082,0.5,7.272538932541591e-10,0.05410907911979177,6.720257534267918e-09
99.08136566858671,5.026548245743669,4,30.61782581747175,-94.23197846253231,0.5,9.816437400618437e-09,0.952000403483554,0.5,4.949420533168664e-10,0.04799959651644606,5.155689726967652e-09
100.46250617173413,5.026548245743669,4,31.04462170456387,-95.54552113796984,0.5,7.550949845534627e-09,0.9575541095938345,0.5,3.3471402440324235e-10,0.04244589040616559,3.942831934968934e-09
101.86289902446876,5.026548245743669,4,31.47736689486008,-96.87737388593627,0.5,5.7859813838898746e-09,0.9625831167865113,0.5,2.249087750875677e-10,0.03741688321348873,3.005445079488721e-09
103.28281259410285,5.026548245743669,4,31.91614431842061,-98.22779193891267,0.5,4.416283353598834e-09,0.9671196629594199,0.5,1.5014572725022388e-10,0.0328803370405802,2.283214540424529e-09
104.72251898884343,5.026548245743669,4,32.361038061305734,-99.59703408718251,0.5,3.3575125594973366e-09,0.971196599852068,0.5,9.957590231230206e-11,0.028803400147932087,1.7285442309048193e-09
106.18229410993847,5.026548245743669,4,32.81213338168985,-100.98536272842549,0.5,2.5423492696338e-09,0.9748469022024993,0.5,6.55979515039993e-11,0.025153097797500718,1.3039736105688996e-09
107.66241770454933,5.026548245743669,4,33.26951672619994,-102.39304391800235,0.5,1.917279091109151e-09,0.9781032368325218,0.5,4.2922060374659244e-11,0.021896763167478298,9.80100575741905e-10
109.16317341936147,5.026548245743669,4,33.733275746482214,-103.82034741994164,0.5,1.4399366144689044e-09,0.9809975934072621,0.5,2.7892281489572492e-11,0.019002406592737858,7.339144479792385e-10
110.6848488549412,5.026548245743669,4,34.203499315999245,-105.267546758636,0.5,1.076922250461797e-09,0.9835609764573526,0.5,1.7999443504466738e-11,0.016439023542647358,5.474608469831319e-10
112.22773562085082,5.026548245743669,4,34.68027754706152,-106.73491927125991,0.5,8.02015815283684e-10,0.9858231565051452,0.5,1.1533562199921714e-11,0.014176843494854907,4.0677468874180286e-10
113.7921293915315,5.026548245743669,4,35.16370180809616,-108.22274616091731,0.5,5.947212273510766e-10,0.987812476795499,0.5,7.337606001965014e-12,0.012187523204501033,3.010294166765208e-10
115.37832996296608,5.026548245743669,4,35.653864741156696,-109.73131255053126,0.5,4.3908624557925835e-10,0.9895557111712424,0.5,4.634346017907965e-12,0.010444288828757527,2.2186029579858316e-10
116.9866413101307,5.026548245743669,4,36.15086027967663,-111.2609075374836,0.5,3.2274959680483086e-10,0.9910779680134613,0.5,2.9055052369967445e-12,0.008922031986538806,1.628275510209138e-10
118.61737164524791,5.026548245743669,4,36.6547836664706,-112.81182424901702,0.5,2.3617520187067457e-10,0.9924026348393971,0.5,1.8080456333945775e-12,0.0075973651606030075,1.1899162375203457e-10
120.2708334768512,5.026548245743669,4,37.16573147198634,-114.38435989840863,0.5,1.720396100065626e-10,0.9935513580648521,0.5,1.1166225425484416e-12,0.00644864193514803,8.657811627455551e-11
121.94734366967383,5.026548245743669,4,37.68380161281135,-115.97881584192785,0.5,1.247442821888606e-10,0.9945440525432577,0.5,6.84331928194658e-13,0.0054559474567422925,6.271430705852762e-11
123.6472235053715,5.026548245743669,4,38.20909337043723,-117.59549763658686,0.5,9.002911601018901e-11,0.9953989357430423,0.5,4.1614445513825515e-13,0.004601064256957795,4.522263023266363e-11
125.37079874409197,5.026548245743669,4,38.74170741028571,-119.23471509869694,0.5,6.466766306149012e-11,0.9961325817767759,0.5,2.5106788308362495e-13,0.0038674182232240717,3.2459365472286873e-11
127.11839968690289,5.026548245743669,4,39.281745800999964,-120.89678236324082,0.5,4.622793582265426e-11,0.9967599909139379,0.5,1.502657946352447e-13,0.0032400090860622453,2.3189100808644752e-11
128.8903612390893,5.026548245743669,4,39.82931203400457,-122.58201794407216,0.5,3.288560991042744e-11,0.997294670664364,0.5,8.92077415310943e-14,0.0027053293356360934,1.6487408825979264e-11
130.68702297433464,5.026548245743669,4,40.38451104333856,-124.29074479495542,0.5,2.3278868628518466e-11,0.997748724987883,0.5,5.252538433900311e-14,0.002251275012117039,1.1665697006428734e-11
132.50872919979525,5.026548245743669,4,40.94744922576454,-126.02329037145518,0.5,1.6396173347111746e-11,0.9981329486491368,0.5,3.0669759612828395e-14,0.0018670513508632265,8.213421553362286e-12
134.35582902208262,5.026548245743669,4,41.51823446115827,-127.7799866936892,0.5,1.1489932390102476e-11,0.9984569241818136,0.5,1.775723758768283e-14,0.0015430758181863731,5.753844813845079e-12
136.22867641416468,5.026548245743669,4,42.09697613318243,-129.56117040995522,0.5,8.0104338738832e-12,0.9987291193442113,0.5,1.0193259871583405e-14,0.0012708806557887604,4.010313566877392e-12
138.12763028320094,5.026548245743669,4,42.683785150248696,-131.36718286124605,0.5,5.555549562187911e-12,0.9989569833322893,0.5,5.800580894209845e-15,0.0010430166677106833,2.7806750715410605e-12
140.05305453932198,5.026548245743669,4,43.27877396677184,-133.1983701466627,0.5,3.832647029972039e-12,0.9991470403638907,0.5,3.2718840010068905e-15,0.0008529596361092113,1.917959456986523e-12
142.00531816536832,5.026548245743669,4,43.88205660472021,-135.0550831897401,0.5,2.6299009049548753e-12,0.9993049795573714,0.5,1.829106157202154e-15,0.0006950204426286256,1.3158650055560388e-12
143.9847952876008,5.026548245743669,4,44.49374867546646,-136.93767780569647,0.5,1.7948006176645701e-12,0.9994357402997491,0.5,1.013305425949589e-15,0.0005642597002509778,8.979069615452598e-13
145.99186524739787,5.026548245743669,4,45.1139674019432,-138.84651476962173,0.5,1.21813761128121e-12,0.9995435925350118,0.5,5.562209625711451e-16,0.0004564074649882051,6.093469161218906e-13
148.02691267395085,5.026548245743669,4,45.742831641107074,-140.7819598856146,0.5,8.221411822553999e-13,0.9996322116044725,0.5,3.02485236878824e-16,0.00036778839552760467,4.1122183374613936e-13
150.09032755797367,5.026548245743669,4,46.380461906716334,-142.74438405688494,0.5,5.517374808722516e-13,0.9997047474405499,0.5,1.6295001478093874e-16,0.000295252559449972,2.7595021544351627e-13
152.1825053264387,5.026548245743669,4,47.026980392425486,-144.73416335683146,0.5,3.681461471345948e-13,0.9997638880558597,0.5,8.694423109911569e-17,0.00023611194414021575,1.8411654568284697e-13
154.30384691835647,5.026548245743669,4,47.68251099520248,-146.75167910111279,0.5,2.4421643891891147e-13,0.9998119173838561,0.5,4.5941507536131623e-17,0.00018808261614385415,1.221311902132238e-13
156.45475886160958,5.026548245743669,4,48.34717933907173,-148.79731792072073,0.5,1.6105013034992635e-13,0.9998507676183557,0.5,2.4037481686872755e-17,0.0001492323816442219,8.053708391580662e-14
158.63565335085897,5.026548245743669,4,49.021112799188465,-150.87147183607354,0.5,1.0557060642250729e-13,0.9998820662698141,0.5,1.2451803901075468e-17,0.00011793373018590052,5.279152911320418e-14
160.84694832653568,5.026548245743669,4,49.704440526248504,-152.9745383321416,0.5,6.878352032385989e-14,0.9999071782088723,0.5,6.3852022424390415e-18,9.28217911277139e-05,3.439495276305116e-14
163.08906755493325,5.026548245743669,4,50.3972934712382,-155.10692043461978,0.5,4.4539816295774195e-14,0.9999272430048841,0.5,3.2408189889458143e-18,7.275699511589411e-05,2.227152855738157e-14
165.36244070941805,5.026548245743669,4,51.099804410529785,-157.26902678716303,0.5,2.866142389277671e-14,0.9999432078911514,0.5,1.6278351536675925e-18,5.6792108848666924e-05,1.4331525863965188e-14
167.66750345276992,5.026548245743669,4,51.81210797132605,-159.46127172969702,0.5,1.8327135058463713e-14,0.9999558567015298,0.5,8.09055907384512e-19,4.414329847012815e-05,9.16397205718555e-15
170.0046975206718,5.026548245743669,4,52.53434065746005,-161.68407537782147,0.5,1.1643954695237703e-14,0.9999658351268145,0.5,3.9782782727775465e-19,3.416487318549851e-05,5.82217626153249e-15
172.37447080636198,5.026548245743669,4,53.26664087555407,-163.9378637033193,0.5,7.349818910286678e-15,0.9999736726355796,0.5,1.935064553905354e-19,2.6327364420468307e-05,3.675006208371034e-15
174.77727744646808,5.026548245743669,4,54.009148961543815,-166.22306861578946,0.5,4.6087540244978576e-15,0.9999798013944761,0.5,9.309228483213341e-20,2.019860552395988e-05,2.304423558391345e-15
177.21357790803586,5.026548245743669,4,54.76200720757179,-168.5401280454164,0.5,2.8706562105692656e-15,0.9999845725087195,0.5,4.4287706906098284e-20,1.542749128050545e-05,1.4353502491380857e-15
179.6838390767721,5.026548245743669,4,55.52535988925581,-170.88948602689388,0.5,1.7759431104249876e-15,0.9999882698858341,0.5,2.0832259802073314e-20,1.1730114165820521e-05,8.879819713423949e-16
182.18853434651672,5.026548245743669,4,56.29935329333744,-173.27159278451813,0.5,1.0911538939924736e-15,0.9999911220056849,0.5,9.687344072008047e-21,8.87799431515319e-06,5.455817906682728e-16
184.7281437099634,5.026548245743669,4,57.0841357457162,-175.6869048184683,0.5,6.6574875717382825e-16,0.9999933118583053,0.5,4.452651801014035e-21,6.688141694698327e-06,3.328766049128146e-16
187.30315385064367,5.026548245743669,4,57.87985763987423,-178.13588499228837,0.5,4.033293713204528e-16,0.9999949852887736,0.5,2.0225904690208222e-21,5.014711226440071e-06,2.016656969554609e-16
