x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
-23.7637282774553,26.797395717130456,35.816409631134306,2.2962663350711368,0.5,0.0011096045447542087,0.20136035899952906,0.5,0.0044009366077712685,0.7986396410004709,0.0027552705762627387
-22.752505797563586,26.797395717130456,35.15361912077683,2.274742445886474,0.5,0.0012434418314725296,0.19917295460294396,0.5,0.0049995836533447266,0.8008270453970561,0.003121512742408628
-21.74128331767187,26.797395717130456,34.507735618550214,2.2524021497353015,0.5,0.0013889052544894481,0.19727507631825156,0.5,0.005651544458726295,0.8027249236817484,0.0035202248566078716
-20.730060837780155,26.797395717130456,33.879726084467514,2.2292217005782655,0.5,0.0015461237961636215,0.1956541657807254,0.5,0.006356206266649361,0.8043458342192745,0.0039511650314064915
-19.71883835788844,26.797395717130456,33.270602690739075,2.2051791472709854,0.5,0.0017150343695540127,0.19429707211781505,0.5,0.0071118324013156745,0.805702927882185,0.004413433385434843
-18.707615877996723,26.797395717130456,32.6814214663187,2.180254864739817,0.5,0.0018953469833016146,0.19318992048783518,0.5,0.007915449452224436,0.8068100795121648,0.0049053982177630255
-17.69639339810501,26.797395717130456,32.11328006481082,2.1544321458720574,0.5,0.002086510586653192,0.19231798056891578,0.5,0.008762764039051947,0.8076820194310842,0.00542463731285257
-16.685170918213295,26.797395717130456,31.567314516608352,2.127697850900482,0.5,0.002287681330832261,0.19166554237019837,0.5,0.009648117365908168,0.8083344576298017,0.005967899348370214
-15.673948438321581,26.797395717130456,31.044694826453767,2.100043107626741,0.5,0.0024976952921865626,0.19121580831177928,0.5,0.010564484630270715,0.8087841916882207,0.006531089961228639
-14.662725958429867,26.797395717130456,30.54661928515977,2.0714640516696328,0.5,0.002715047951377842,0.19095081203130262,0.5,0.011503524478326008,0.8090491879686973,0.0071092862148519256
-13.651503478538146,26.797395717130456,30.074307380969238,2.041962591108006,0.5,0.0029378828702603145,0.19085137563533444,0.5,0.01245568115557001,0.8091486243646655,0.007696782012915162
-12.640280998646432,26.797395717130456,29.628991223887862,2.0115471745743183,0.5,0.003163992009861688,0.19089711788235467,0.5,0.013410338943691947,0.8091028821176454,0.008287165476776817
-11.629058518754718,26.797395717130456,29.211905436878016,1.9802335363210388,0.5,0.003390829946342168,0.19106652578110292,0.5,0.014356025147610304,0.808933474218897,0.008873427546976237
-10.617836038863004,26.797395717130456,28.824275522008524,1.9480453864372553,0.5,0.003615543831876913,0.19133710101964949,0.5,0.015280654618969337,0.8086628989803506,0.009448099225423124
-9.60661355897129,26.797395717130456,28.46730477744412,1.915015009777364,0.5,0.003835020293917003,0.19168559024266332,0.5,0.016171805931581115,0.8083144097573367,0.01000341311274906
-8.595391079079576,26.797395717130456,28.142159921065094,1.881183733927248,0.5,0.004045949571588299,0.1920883042891529,0.5,0.017017017205909417,0.8079116957108472,0.010531483388748857
-7.584168599187855,26.797395717130456,27.849955665339735,1.8466022253834187,0.5,0.004244906083580257,0.19252152606507167,0.5,0.017804088490384902,0.8074784739349283,0.01102449728698258
-6.572946119296141,26.797395717130456,27.591738580735573,1.8113305747408008,0.5,0.0044284433723809444,0.19296199994456717,0.5,0.01852137769940064,0.8070380000554329,0.011474910535890791
-5.561723639404427,26.797395717130456,27.368470674511425,1.775438136624674,0.5,0.004593200072601457,0.19338748791946073,0.5,0.01915807836850621,0.8066125120805392,0.011875639220553834
-4.550501159512713,26.797395717130456,27.181013189783936,1.7390030986519824,0.5,0.004736012330844028,0.19377736986237296,0.5,0.019704469724453243,0.8062226301376271,0.012220241027648635
-3.539278679620999,26.797395717130456,27.030111187201978,1.7021117657779843,0.5,0.004854027100554784,0.1941132581642632,0.5,0.02015213242950262,0.8058867418357368,0.012503079765028702
-2.528056199729285,26.797395717130456,26.916379499655438,1.6648575614228827,0.5,0.004944810084703492,0.19437959168718813,0.5,0.02049412638894181,0.8056204083128119,0.012719468236822651
-1.5168337198375639,26.797395717130456,26.84029064213199,1.6273397637397136,0.5,0.005006441916226184,0.19456417141575874,0.5,0.020725129728216298,0.8054358285842413,0.01286578582222124
-0.5056112399458499,26.797395717130456,26.802165210043036,1.589662012816567,0.5,0.005037596521970677,0.19465860112622685,0.5,0.02084154004237787,0.8053413988737731,0.012939568282174274
0.5056112399458641,26.797395717130456,26.802165210043036,1.5519306407732256,0.5,0.005037596521970677,0.19465860112622685,0.5,0.02084154004237787,0.8053413988737731,0.012939568282174274
1.516833719837578,26.797395717130456,26.84029064213199,1.514252889850079,0.5,0.005006441916226184,0.19456417141575874,0.5,0.020725129728216298,0.8054358285842413,0.01286578582222124
2.528056199729292,26.797395717130456,26.916379499655438,1.4767350921669102,0.5,0.004944810084703492,0.19437959168718813,0.5,0.02049412638894181,0.8056204083128119,0.012719468236822651
3.539278679621006,26.797395717130456,27.030111187201978,1.4394808878118084,0.5,0.004854027100554784,0.1941132581642632,0.5,0.02015213242950262,0.8058867418357368,0.012503079765028702
4.55050115951272,26.797395717130456,27.181013189783936,1.4025895549378105,0.5,0.004736012330844028,0.19377736986237296,0.5,0.019704469724453243,0.8062226301376271,0.012220241027648635
5.561723639404441,26.797395717130456,27.368470674511425,1.3661545169651184,0.5,0.004593200072601457,0.19338748791946073,0.5,0.01915807836850621,0.8066125120805392,0.011875639220553834
6.572946119296155,26.797395717130456,27.591738580735576,1.3302620788489918,0.5,0.004428443372380941,0.1929619999445672,0.5,0.01852137769940062,0.8070380000554327,0.011474910535890781
7.584168599187869,26.797395717130456,27.84995566533974,1.294990428206374,0.5,0.0042449060835802535,0.19252152606507142,0.5,0.017804088490384916,0.8074784739349286,0.011024497286982585
8.595391079079583,26.797395717130456,28.142159921065097,1.260408919662545,0.5,0.004045949571588297,0.19208830428915297,0.5,0.017017017205909396,0.807911695710847,0.010531483388748847
9.606613558971297,26.797395717130456,28.46730477744412,1.226577643812429,0.5,0.003835020293917003,0.19168559024266332,0.5,0.016171805931581115,0.8083144097573367,0.01000341311274906
10.617836038863011,26.797395717130456,28.824275522008527,1.1935472671525376,0.5,0.003615543831876911,0.19133710101964957,0.5,0.015280654618969321,0.8086628989803505,0.009448099225423116
11.629058518754732,26.797395717130456,29.211905436878023,1.1613591172687538,0.5,0.0033908299463421628,0.19106652578110275,0.5,0.014356025147610299,0.8089334742188972,0.008873427546976231
12.640280998646446,26.797395717130456,29.628991223887866,1.1300454790154744,0.5,0.0031639920098616887,0.1908971178823546,0.5,0.013410338943691954,0.8091028821176453,0.008287165476776822
13.65150347853816,26.797395717130456,30.074307380969245,1.0996300624817865,0.5,0.0029378828702603128,0.1908513756353345,0.5,0.01245568115557,0.8091486243646655,0.007696782012915156
14.662725958429874,26.797395717130456,30.546619285159775,1.0701286019201603,0.5,0.0027150479513778423,0.19095081203130257,0.5,0.011503524478326015,0.8090491879686974,0.007109286214851929
15.673948438321588,26.797395717130456,31.04469482645377,1.0415495459630517,0.5,0.002497695292186563,0.19121580831177948,0.5,0.010564484630270703,0.8087841916882206,0.006531089961228633
16.685170918213302,26.797395717130456,31.567314516608356,1.0138948026893106,0.5,0.0022876813308322593,0.19166554237019817,0.5,0.009648117365908173,0.8083344576298018,0.005967899348370216
17.696393398105016,26.797395717130456,32.11328006481083,0.9871605077177354,0.5,0.0020865105866531885,0.19231798056891564,0.5,0.00876276403905194,0.8076820194310843,0.0054246373128525645
18.70761587799673,26.797395717130456,32.6814214663187,0.9613377888499762,0.5,0.0018953469833016146,0.19318992048783518,0.5,0.007915449452224436,0.8068100795121648,0.0049053982177630255
19.718838357888444,26.797395717130456,33.27060269073908,0.9364135063188078,0.5,0.0017150343695540096,0.19429707211781486,0.5,0.007111832401315669,0.805702927882185,0.00441343338543484
20.730060837780158,26.797395717130456,33.879726084467514,0.9123709530115274,0.5,0.0015461237961636215,0.1956541657807254,0.5,0.006356206266649361,0.8043458342192745,0.0039511650314064915
21.741283317671886,26.797395717130456,34.50773561855022,0.8891905038544909,0.5,0.0013889052544894473,0.19727507631825159,0.5,0.005651544458726291,0.8027249236817484,0.003520224856607869
22.7525057975636,26.797395717130456,35.15361912077684,0.8668502077033192,0.5,0.0012434418314725274,0.1991729546029438,0.5,0.004999583653344723,0.8008270453970562,0.0031215127424086254
23.763728277455314,26.797395717130456,35.81640963113432,0.845326318518656,0.5,0.0011096045447542063,0.20136035899952898,0.5,0.0044009366077712615,0.798639641000471,0.002755270576262734
24.77495075734703,26.797395717130456,36.495186014725995,0.824593765324503,0.5,0.000987106456256968,0.20384938090828086,0.5,0.003855225916099377,0.7961506190917191,0.0024211661861781725
25.786173237238742,26.797395717130456,37.18907295754183,0.8046265624971555,0.5,0.0008755349946891791,0.20665175987058157,0.5,0.003361230253463049,0.7933482401294185,0.002118382624076114
26.797395717130456,26.797395717130456,37.89724045944458,0.7853981633974483,0.5,0.0007743817271524815,0.20977898486537477,0.5,0.002917035349965321,0.7902210151346252,0.0018457085385589014
27.80861819702217,26.797395717130456,38.61890292652336,0.7668817613294393,0.5,0.0006830690943700228,0.21324237936046905,0.5,0.0025201829815944344,0.7867576206395309,0.0016016260379822286
28.819840676913884,26.797395717130456,39.35331795240627,0.7490505423784277,0.5,0.0006009738560963472,0.21705316841237335,0.5,0.002167812522338698,0.7829468315876266,0.0013843931892175228
29.831063156805598,26.797395717130456,40.09978486582947,0.7318778949381333,0.5,0.00052744718087093,0.22122252665398387,0.5,0.0018567909383144406,0.7787774733460161,0.0011921190595926853
30.842285636697312,26.797395717130456,40.85764311014656,0.715337580758993,0.5,0.0004618314587907632,0.22576160639984005,0.5,0.001583828412945029,0.77423839360016,0.001022829935867896
31.853508116589026,26.797395717130456,41.62627050978846,0.6994038722032077,0.5,0.0004034740210937628,0.2306815453658152,0.5,0.0013455779910814332,0.7693184546341848,0.000874526006087598
32.86473059648074,26.797395717130456,42.40508146908503,0.6840516601317806,0.5,0.00035173802111519855,0.23599345367604518,0.5,0.0011387186658657852,0.7640065463239549,0.0007452283434904918
33.875953076372454,26.797395717130456,43.19352514038499,0.6692565365174582,0.5,0.0003060107732482454,0.2417083799451643,0.5,0.000960022176530613,0.7582916200548357,0.0006330164748894291
34.88717555626418,26.797395717130456,43.99108359104239,0.6549948555083149,0.5,0.00026570986558338257,0.24783725630638562,0.5,0.0008064044304807336,0.7521627436936142,0.0005360571480320581
35.898398036155896,26.797395717130456,44.79726999252034,0.641243776284294,0.5,0.00023028736324739782,0.2543908223307087,0.5,0.0006749629171578585,0.7456091776692914,0.00045262514020262816
36.90962051604761,26.797395717130456,45.61162684951201,0.6279812906708576,0.5,0.0001992324078610606,0.2613795278716122,0.5,0.0005630017635883658,0.7386204721283878,0.0003811170857247132
37.920842995939324,26.797395717130456,46.43372428249927,0.6151862381119739,0.5,0.00017207249804321946,0.2688134149922242,0.5,0.0004680462179375171,0.7311865850077758,0.0003200593579903683
38.93206547583104,26.797395717130456,47.263158373461216,0.6028383102665416,0.5,0.0001483737098462091,0.2767019793045509,0.5,0.0003878483664075433,0.7232980206954491,0.0002681110381268762
39.94328795572275,26.797395717130456,48.099549581407395,0.5909180471823426,0.5,0.0001277400870595811,0.2850540112865492,0.5,0.00032038581891537807,0.7149459887134508,0.0002240629529874796
40.954510435614466,26.797395717130456,48.94254123195215,0.5794068267216168,0.5,0.00010981240148544312,0.29387741845323695,0.5,0.0002638549665737225,0.706122581546763,0.0001868336840295828
41.96573291550618,26.797395717130456,49.791798083179124,0.5682868486625432,0.5,9.426645404349737e-05,0.30317902965003224,0.5,0.00021666024214756733,0.6968209703499677,0.00015546334809553235
42.976955395397894,26.797395717130456,50.647004968492475,0.5575411146803486,0.5,8.081105992572371e-05,0.3129643832135085,0.5,0.00017740062248988625,0.6870356167864915,0.00012910584120780498
43.98817787528961,26.797395717130456,51.50786551594426,0.5471534052187034,0.5,6.918583563937441e-05,0.3232375013056642,0.5,0.00014485441451696487,0.6767624986943358,0.00010702012507816964
44.99940035518132,26.797395717130456,52.37410094260688,0.5371082540943803,0.5,5.915888301374708e-05,0.334000653366179,0.5,0.00011796317473530977,0.665999346633821,8.856102887452843e-05
46.010622835073036,26.797395717130456,53.24544892187337,0.5273909215334933,0.5,5.052444524424994e-05,0.3452541123302333,0.5,9.581543439757064e-05,0.6547458876697667,7.31699398209103e-05
47.021845314964764,26.797395717130456,54.12166252107335,0.5179873662135747,0.5,4.3100592791345596e-05,0.3569959080076684,0.5,7.763074284743652e-05,0.6430040919923317,6.036566781939106e-05
48.03306779485648,26.797395717130456,55.0025092064513,0.5088842167799742,0.5,3.6726982317440423e-05,0.36922158278531664,0.5,6.274440296935977e-05,0.6307784172146833,4.97356926434001e-05
49.04429027474819,26.797395717130456,55.88776991233629,0.500068743215313,0.5,3.126271963668187e-05,0.3819239555632423,0.5,5.059315554814956e-05,0.6180760444367576,4.092793759241572e-05
50.05551275463989,26.797395717130456,56.77723817121081,0.4915288283649808,0.5,2.6584347635660474e-05,0.39509290052489804,0.5,4.0701973126727354e-05,0.604907099475102,3.364316038119391e-05
-50.05551275463989,27.80861819702217,57.26144953769219,2.6344941491974563,0.5,2.4336382185378755e-05,0.40242744944494835,0.5,3.6137579565851e-05,0.5975725505550517,3.023698087561488e-05
-49.04429027474818,27.80861819702217,56.379620915553446,2.625783568113271,0.5,2.858317654077636e-05,0.38915664346381024,0.5,4.486584975969449e-05,0.6108433565361897,3.672451315023543e-05
-48.033067794856464,27.80861819702217,55.50220579231991,2.6167968819396856,0.5,3.353589435847631e-05,0.37634118707342273,0.5,5.5574454203860524e-05,0.6236588129265773,4.455517428116842e-05
-47.02184531496475,27.80861819702217,54.629416826946134,2.607522274353185,0.5,3.930390489352796e-05,0.36399225846165073,0.5,6.867615231878475e-05,0.6360077415383493,5.399002860615635e-05
-46.01062283507303,27.80861819702217,53.761479329526416,2.5979473580565875,0.5,4.601171694809675e-05,0.3521180628872768,0.5,8.465956009691648e-05,0.647881937112723,6.533563852250662e-05
-44.999400355181315,27.80861819702217,52.89863210285919,2.5880591510417332,0.5,5.3800663127683346e-05,0.34072403893925896,0.5,0.00010410032705538504,0.6592759610607409,7.89504950915342e-05
-43.9881778752896,27.80861819702217,52.041128339188326,2.577844053171022,0.5,6.283067444627146e-05,0.3298130818524322,0.5,0.00012767321367537592,0.6701869181475679,9.525194406082368e-05
-42.97695539539789,27.80861819702217,51.189236574555125,2.567287823415091,0.5,7.328212402310745e-05,0.3193857772593905,0.5,0.00015616492478392525,0.6806142227406095,0.00011472352440351636
-41.96573291550617,27.80861819702217,50.34324170296696,2.5563755581582335,0.5,8.535770976289156e-05,0.3094406393841353,0.5,0.00019048747312186095,0.6905593606158646,0.00013792259144237626
-40.95451043561445,27.80861819702217,49.50344605225585,2.5450916710699674,0.5,9.928433526677889e-05,0.29997434838515535,0.5,0.00023169174919262186,0.7000256516148445,0.00016548804222970038
-39.94328795572274,27.80861819702217,48.67017052303739,2.533419875142064,0.5,0.00011531493562763753,0.2909819822909593,0.5,0.0002809808580835057,0.7090180177090407,0.0001981478968555716
-38.932065475831024,27.80861819702217,47.84375579155702,2.5213431676069717,0.5,0.00013373018010894234,0.28245723970363523,0.5,0.00033972265207640745,0.7175427602963648,0.0002367264160926749
-37.92084299593931,27.80861819702217,47.02456357639518,2.50884381858761,0.5,0.0001548399669539785,0.2743926501472631,0.5,0.0004094607417963391,0.725607349852737,0.0002821503543751588
-36.909620516047596,27.80861819702217,46.21297796795175,2.4959033644815083,0.5,0.00017898460678766133,0.2667797695863811,0.5,0.0004919231125838691,0.7332202304136188,0.0003354538596857652
-35.89839803615588,27.80861819702217,45.40940681830179,2.4825026072555847,0.5,0.00020653557047047258,0.25960935922112116,0.5,0.0005890273132796344,0.7403906407788788,0.0003977814418750535
-34.88717555626417,27.80861819702217,44.61428318735322,2.468621621022535,0.5,0.00023789565525072934,0.2528715461718144,0.5,0.0007028810309846226,0.7471284538281856,0.00047038834311767595
-33.875953076372454,27.80861819702217,43.82806683918812,2.454239767486184,0.5,0.0002734984002956165,0.24655596509440406,0.5,0.0008357767299609013,0.7534440349055961,0.0005546375651282588
-32.86473059648074,27.80861819702217,43.05124577996565,2.439335722080786,0.5,0.0003138065601320516,0.24065188012099867,0.5,0.0009901789311687896,0.7593481198790013,0.0006519927456504206
-31.85350811658902,27.80861819702217,42.28433782574057,2.423887512886313,0.5,0.00035930942353825713,0.23514828680353636,0.5,0.0011687026594860005,0.7648517131964636,0.0007640060415121288
-30.842285636697305,27.80861819702217,41.5278921849325,2.4078725746747747,0.5,0.00041051874777298276,0.23003399396229143,0.5,0.0013740816093389208,0.7699660060377086,0.0008923001785559518
-29.83106315680559,27.80861819702217,40.782491035897706,2.39126782072557,0.5,0.0004679630659729446,0.22529768551718468,0.5,0.0016091246985937733,0.7747023144828152,0.001038543882283359
-28.819840676913874,27.80861819702217,40.048751075039185,2.374049735331897,0.5,0.0005321801218651234,0.2209279625234535,0.5,0.0018766599171526972,0.7790720374765464,0.0012044200195089104
-27.80861819702216,27.80861819702217,39.32732500508399,2.356194490192345,0.5,0.000603707193912157,0.21691336576126097,0.5,0.002179464750303622,0.783086634238739,0.0013915859721078895
-26.797395717130446,27.80861819702217,38.61890292652335,2.3376780881243358,0.5,0.0006830690943700243,0.2132423793604691,0.5,0.0025201829815944387,0.7867576206395308,0.0016016260379822316
-25.786173237238728,27.80861819702217,37.924213587741534,2.3184765377254806,0.5,0.0007707636715424617,0.20990341609806118,0.5,0.002901228361128325,0.7900965839019388,0.0018359960163353934
-24.774950757347014,27.80861819702217,37.244025441092184,2.2985660627148707,0.5,0.0008672447099179228,0.20688478520901057,0.5,0.003324676455487097,0.7931152147909895,0.00209596058270251
-23.7637282774553,27.80861819702217,36.579147443215255,2.2779233496710667,0.5,0.000972902216780146,0.20417464382507275,0.5,0.003792146951684098,0.7958253561749273,0.002382524584232122
-22.752505797563586,27.80861819702217,35.930429528408325,2.2565258377011825,0.5,0.0010880402084816779,0.20176093352302016,0.5,0.004304679727350383,0.79823906647698,0.00269635996791603
-21.74128331767187,27.80861819702217,35.298762674165076,2.2343520531724277,0.5,0.0012128522667137166,0.19963130394525008,0.5,0.004862609059964526,0.8003686960547499,0.0030377306633391212
-20.730060837780155,27.80861819702217,34.68507846849736,2.2113819919534055,0.5,0.001347395324560666,0.19777302606793237,0.5,0.005465441346593133,0.8022269739320677,0.0034064183355768996
-19.71883835788844,27.80861819702217,34.09034807995197,2.187597550582915,0.5,0.0014915623607189266,0.19617289844330751,0.5,0.006111742543041655,0.8038271015566925,0.003801652451880291
-18.707615877996723,27.80861819702217,33.51558052408503,2.1629830063445388,0.5,0.0016450549209868959,0.19481715062910807,0.5,0.006799042098575531,0.8051828493708919,0.004222048509781214
-17.69639339810501,27.80861819702217,32.961820115525285,2.137525544318403,0.5,0.0018073566373637867,0.19369134901710386,0.5,0.007523760351264283,0.8063086509828961,0.004665558494314035
-16.685170918213295,27.80861819702217,32.43014299379118,2.1112158270654806,0.5,0.001977709159986548,0.19278031133824663,0.5,0.008281166065692064,0.8072196886617534,0.005129437612839306
-15.673948438321581,27.80861819702217,31.92165261503414,2.0840485996611573,0.5,0.0021550921334921925,0.19206803717811236,0.5,0.009065369975430646,0.8079319628218877,0.005610231054461419
-14.662725958429867,27.80861819702217,31.437474112271897,2.0560233193622324,0.5,0.0023382090101824295,0.19153766277428036,0.5,0.00986935881911659,0.8084623372257196,0.00610378391464951
-13.651503478538146,27.80861819702217,30.97874744485793,2.0271447953520054,0.5,0.002525480567106348,0.1911714490437626,0.5,0.010685072471743192,0.8088285509562374,0.00660527651942477
-12.640280998646432,27.80861819702217,30.546619285159768,1.9974238199217724,0.5,0.0027150479513778436,0.19095081203130257,0.5,0.01150352447832602,0.8090491879686974,0.0071092862148519325
-11.629058518754718,27.80861819702217,30.142233627592603,1.9668777683592036,0.5,0.002904786888760786,0.19085640458892297,0.5,0.012314963766278933,0.809143595411077,0.007609875327519859
-10.617836038863004,27.80861819702217,29.766721152588012,1.9355311410593097,0.5,0.003092334332899523,0.19086825690863285,0.5,0.01310907276843844,0.8091317430913672,0.008100703550668982
-9.60661355897129,27.80861819702217,29.421187435233875,1.9034160183688087,0.5,0.003275128296824077,0.19096598138371873,0.5,0.013875194881643908,0.8090340186162812,0.008575161589233993
-8.595391079079576,27.80861819702217,29.10670015357415,1.870572396894876,0.5,0.0034504609019946593,0.19112904409263662,0.5,0.014602582361918104,0.8088709559073634,0.009026521631956382
-7.584168599187855,27.80861819702217,28.824275522008524,1.8370483759458216,0.5,0.003615543831876913,0.19133710101964949,0.5,0.015280654618969337,0.8086628989803506,0.009448099225423124
-6.572946119296141,27.80861819702217,28.57486424665781,1.8029001648700518,0.5,0.0037675844387602304,0.19157039213294724,0.5,0.015899256542311512,0.8084296078670528,0.009833420490535871
-5.561723639404427,27.80861819702217,28.359337366533488,1.768191886644777,0.5,0.0039038697982060077,0.19181018098680908,0.5,0.01644890698414049,0.8081898190131909,0.01017638839117325
-4.550501159512713,27.80861819702217,28.178472400584088,1.7329951602582787,0.5,0.004021855126187305,0.19203922211311208,0.5,0.0169210287385391,0.8079607778868879,0.010471441932363202
-3.539278679620999,27.80861819702217,28.032940259626216,1.6973884540748685,0.5,0.004119252268848678,0.19224223375273713,0.5,0.017308153085517315,0.8077577662472629,0.010713702677182996
-2.528056199729285,27.80861819702217,27.923293397748452,1.6614562139956415,0.5,0.004194113538964209,0.19240635012579194,0.5,0.017604093932993815,0.8075936498742081,0.010899103735979012
-1.5168337198375639,27.80861819702217,27.849955665339735,1.6252877830356274,0.5,0.004244906083580257,0.19252152606507167,0.5,0.017804088490384902,0.8074784739349283,0.01102449728698258
-0.5056112399458499,27.80861819702217,27.813214283029428,1.5889761418678745,0.5,0.004270572269373882,0.19258086787445955,0.5,0.01790490298166612,0.8074191321255405,0.01108773762552
0.5056112399458641,27.80861819702217,27.813214283029428,1.5526165117219182,0.5,0.004270572269373882,0.19258086787445955,0.5,0.01790490298166612,0.8074191321255405,0.01108773762552
1.516833719837578,27.80861819702217,27.849955665339735,1.5163048705541653,0.5,0.004244906083580257,0.19252152606507167,0.5,0.017804088490384902,0.8074784739349283,0.01102449728698258
2.528056199729292,27.80861819702217,27.923293397748452,1.4801364395941514,0.5,0.004194113538964209,0.19240635012579194,0.5,0.017604093932993815,0.8075936498742081,0.010899103735979012
3.539278679621006,27.80861819702217,28.032940259626216,1.4442041995149244,0.5,0.004119252268848678,0.19224223375273713,0.5,0.017308153085517315,0.8077577662472629,0.010713702677182996
4.55050115951272,27.80861819702217,28.178472400584088,1.4085974933315142,0.5,0.004021855126187305,0.19203922211311208,0.5,0.0169210287385391,0.8079607778868879,0.010471441932363202
5.561723639404441,27.80861819702217,28.35933736653349,1.3734007669450157,0.5,0.003903869798206005,0.1918101809868092,0.5,0.01644890698414047,0.8081898190131908,0.010176388391173238
6.572946119296155,27.80861819702217,28.574864246657814,1.3386924887197407,0.5,0.0037675844387602283,0.19157039213294705,0.5,0.015899256542311523,0.808429607867053,0.009833420490535875
7.584168599187869,27.80861819702217,28.824275522008527,1.304544277643971,0.5,0.003615543831876911,0.19133710101964957,0.5,0.015280654618969321,0.8086628989803505,0.009448099225423116
8.595391079079583,27.80861819702217,29.10670015357415,1.271020256694917,0.5,0.0034504609019946593,0.19112904409263662,0.5,0.014602582361918104,0.8088709559073634,0.009026521631956382
9.606613558971297,27.80861819702217,29.42118743523388,1.2381766352209842,0.5,0.003275128296824074,0.19096598138371879,0.5,0.01387519488164389,0.8090340186162812,0.008575161589233982
10.617836038863011,27.80861819702217,29.766721152588016,1.2060615125304832,0.5,0.003092334332899523,0.19086825690863302,0.5,0.013109072768438425,0.8091317430913669,0.008100703550668975
11.629058518754732,27.80861819702217,30.142233627592606,1.1747148852305889,0.5,0.0029047868887607836,0.19085640458892308,0.5,0.012314963766278915,0.8091435954110769,0.007609875327519849
12.640280998646446,27.80861819702217,30.546619285159775,1.1441688336680205,0.5,0.0027150479513778423,0.19095081203130257,0.5,0.011503524478326015,0.8090491879686974,0.007109286214851929
13.65150347853816,27.80861819702217,30.978747444857934,1.1144478582377875,0.5,0.0025254805671063463,0.19117144904376265,0.5,0.010685072471743181,0.8088285509562374,0.006605276519424764
14.662725958429874,27.80861819702217,31.4374741122719,1.0855693342275603,0.5,0.0023382090101824278,0.19153766277428017,0.5,0.009869358819116596,0.8084623372257198,0.006103783914649512
15.673948438321588,27.80861819702217,31.921652615034144,1.0575440539286356,0.5,0.0021550921334921908,0.19206803717811238,0.5,0.009065369975430636,0.8079319628218876,0.005610231054461413
16.685170918213302,27.80861819702217,32.430142993791186,1.0303768265243125,0.5,0.001977709159986547,0.1927803113382469,0.5,0.008281166065692043,0.807219688661753,0.0051294376128392955
17.696393398105016,27.80861819702217,32.961820115525285,1.0040671092713904,0.5,0.0018073566373637867,0.19369134901710386,0.5,0.007523760351264283,0.8063086509828961,0.004665558494314035
18.70761587799673,27.80861819702217,33.51558052408503,0.9786096472452543,0.5,0.0016450549209868959,0.19481715062910807,0.5,0.006799042098575531,0.8051828493708919,0.004222048509781214
19.718838357888444,27.80861819702217,34.09034807995197,0.9539951030068781,0.5,0.0014915623607189266,0.19617289844330751,0.5,0.006111742543041655,0.8038271015566925,0.003801652451880291
20.730060837780158,27.80861819702217,34.68507846849736,0.9302106616363874,0.5,0.001347395324560666,0.19777302606793237,0.5,0.005465441346593133,0.8022269739320677,0.0034064183355768996
21.741283317671886,27.80861819702217,35.29876267416509,0.9072406004173653,0.5,0.0012128522667137127,0.19963130394525014,0.5,0.0048626090599645086,0.8003686960547498,0.003037730663339111
22.7525057975636,27.80861819702217,35.93042952840834,0.8850668158886102,0.5,0.0010880402084816755,0.2017609335230203,0.5,0.004304679727350369,0.7982390664769796,0.0026963599679160222
23.763728277455314,27.80861819702217,36.57914744321526,0.8636693039187262,0.5,0.0009729022167801453,0.20417464382507272,0.5,0.003792146951684095,0.7958253561749272,0.00238252458423212
24.77495075734703,27.80861819702217,37.24402544109219,0.8430265908749223,0.5,0.0008672447099179222,0.20688478520901057,0.5,0.0033246764554870946,0.7931152147909895,0.0020959605827025082
25.786173237238742,27.80861819702217,37.92421358774154,0.8231161158643125,0.5,0.0007707636715424611,0.20990341609806148,0.5,0.002901228361128318,0.7900965839019385,0.0018359960163353895
26.797395717130456,27.80861819702217,38.61890292652336,0.8039145654654574,0.5,0.0006830690943700228,0.21324237936046905,0.5,0.0025201829815944344,0.7867576206395309,0.0016016260379822286
27.80861819702217,27.80861819702217,39.327325005084,0.7853981633974483,0.5,0.0006037071939121567,0.216913365761261,0.5,0.0021794647503036203,0.783086634238739,0.0013915859721078884
28.819840676913884,27.80861819702217,40.04875107503919,0.7675429182578958,0.5,0.0005321801218651235,0.22092796252345404,0.5,0.001876659917152692,0.779072037476546,0.0012044200195089078
29.831063156805598,27.80861819702217,40.782491035897706,0.750324832864223,0.5,0.0004679630659729446,0.22529768551718468,0.5,0.0016091246985937733,0.7747023144828152,0.001038543882283359
30.842285636697312,27.80861819702217,41.5278921849325,0.7337200789150183,0.5,0.00041051874777298276,0.23003399396229143,0.5,0.0013740816093389208,0.7699660060377086,0.0008923001785559518
31.853508116589026,27.80861819702217,42.28433782574058,0.7177051407034797,0.5,0.0003593094235382566,0.23514828680353625,0.5,0.0011687026594859994,0.7648517131964638,0.000764006041512128
32.86473059648074,27.80861819702217,43.05124577996565,0.7022569315090073,0.5,0.0003138065601320516,0.24065188012099867,0.5,0.0009901789311687896,0.7593481198790013,0.0006519927456504206
33.875953076372454,27.80861819702217,43.82806683918812,0.6873528861036091,0.5,0.0002734984002956165,0.24655596509440406,0.5,0.0008357767299609013,0.7534440349055961,0.0005546375651282588
